ID	len	gc	PS	Presence
case3_00025432-RA	690	0.434783	Eukaryota	match
case3_00025457-RA	1379	0.408267	Eukaryota	match
case3_00025522-RA	2084	0.400672	Eukaryota	match
case3_00025549-RA	963	0.400831	Eukaryota	match
case3_00025551-RA	6153	0.422233	Eukaryota	match
case3_00025543-RA	1854	0.412082	Eukaryota	match
case3_00025625-RA	904	0.417035	Eukaryota	match
case3_00025493-RA	642	0.4081	Eukaryota	match
case3_00025486-RA	942	0.414013	Eukaryota	match
case3_00025488-RA	1481	0.420662	Eukaryota	match
case3_00025483-RA	2411	0.414351	Eukaryota	match
case3_00025591-RA	1230	0.401626	Eukaryota	match
case3_00025611-RA	2753	0.424991	Eukaryota	match
case3_00025592-RA	946	0.392178	Eukaryota	match
case3_00025567-RA	1869	0.378277	Eukaryota	match
case3_00025577-RA	885	0.355932	Eukaryota	match
case3_00025562-RA	747	0.445783	Eukaryota	match
case3_00025578-RA	1904	0.389706	Eukaryota	match
case3_00025721-RA	3337	0.417441	Eukaryota	match
case3_00025714-RA	1568	0.427296	Eukaryota	match
case3_00025715-RA	1282	0.396256	Eukaryota	match
case3_00025719-RA	799	0.419274	Eukaryota	match
case3_00025722-RA	1202	0.411814	Eukaryota	match
case3_00025696-RA	3630	0.413223	Eukaryota	match
case3_00025707-RA	1110	0.413514	Eukaryota	match
case3_00025712-RA	1238	0.375606	Eukaryota	match
case3_00025713-RA	1103	0.410698	Eukaryota	match
case3_00025654-RA	2524	0.433835	Eukaryota	match
case3_00025653-RA	2012	0.420477	Eukaryota	match
case3_00025649-RA	1402	0.417261	Eukaryota	match
case3_00025778-RA	2721	0.400221	Eukaryota	match
case3_00025783-RA	884	0.432127	Eukaryota	match
case3_00025780-RA	3013	0.413873	Eukaryota	match
case3_00025786-RA	2467	0.415484	Eukaryota	match
case3_00025772-RA	1776	0.456081	Eukaryota	match
case3_00025787-RA	1630	0.386503	Eukaryota	match
case3_00025791-RA	618	0.357605	Eukaryota	match
case3_00025638-RA	3684	0.425624	Eukaryota	match
case3_00025644-RA	1844	0.402928	Eukaryota	match
case3_00025632-RA	3173	0.39521	Eukaryota	match
case3_00025954-RA	1708	0.409836	Eukaryota	match
case3_00025959-RA	1768	0.391968	Eukaryota	match
case3_00025962-RA	1819	0.456844	Eukaryota	match
case3_00025953-RA	691	0.397974	Eukaryota	match
case3_00025955-RA	7073	0.412555	Eukaryota	match
case3_00025926-RA	1386	0.370851	Eukaryota	match
case3_00025941-RA	724	0.435083	Eukaryota	match
case3_00025813-RA	1340	0.38209	Eukaryota	match
case3_00025812-RA	2835	0.413051	Eukaryota	match
case3_00025825-RA	1218	0.414614	Eukaryota	match
case3_00025824-RA	984	0.426829	Eukaryota	match
case3_00025865-RA	894	0.379195	Eukaryota	match
case3_00025872-RA	1203	0.419784	Eukaryota	match
case3_00025852-RA	2892	0.400761	Eukaryota	match
case3_00025689-RA	2325	0.453763	Eukaryota	match
case3_00025690-RA	1983	0.406959	Eukaryota	match
case3_00025691-RA	1856	0.418642	Eukaryota	match
case3_00025898-RA	1347	0.414996	Eukaryota	match
case3_00025896-RA	786	0.394402	Eukaryota	match
case3_00025906-RA	2294	0.446382	Eukaryota	match
case3_00025881-RA	1339	0.395071	Eukaryota	match
case3_00025878-RA	2945	0.417657	Eukaryota	match
case3_00025880-RA	1321	0.423921	Eukaryota	match
case3_00025894-RA	3645	0.449931	Eukaryota	match
case3_00026059-RA	3036	0.408432	Eukaryota	match
case3_00026064-RA	989	0.400404	Eukaryota	match
case3_00025848-RA	4050	0.406173	Eukaryota	match
case3_00025847-RA	1155	0.41645	Eukaryota	match
case3_00025832-RA	2095	0.440095	Eukaryota	match
case3_00026028-RA	1790	0.417318	Eukaryota	match
case3_00026023-RA	2978	0.436199	Eukaryota	match
case3_00026044-RA	734	0.378747	Eukaryota	match
case3_00026111-RA	4763	0.450346	Eukaryota	match
case3_00026105-RA	1618	0.450556	Eukaryota	match
case3_00026100-RA	2916	0.458162	Eukaryota	match
case3_00026014-RA	697	0.397418	Eukaryota	match
case3_00026007-RA	1790	0.415642	Eukaryota	match
case3_00026097-RA	1638	0.416972	Eukaryota	match
case3_00026083-RA	857	0.400233	Eukaryota	match
case3_00026089-RA	696	0.456897	Eukaryota	match
case3_00026084-RA	2554	0.440094	Eukaryota	match
case3_00026098-RA	3692	0.427952	Eukaryota	match
case3_00026096-RA	1053	0.423552	Eukaryota	match
case3_00026080-RA	1863	0.444444	Eukaryota	match
case3_00026127-RA	1486	0.440108	Eukaryota	match
case3_00026135-RA	793	0.422446	Eukaryota	match
case3_00026136-RA	2240	0.433036	Eukaryota	match
case3_00026143-RA	1281	0.391881	Eukaryota	match
case3_00026144-RA	1128	0.458333	Eukaryota	match
case3_00026124-RA	1426	0.431276	Eukaryota	match
case3_00026163-RA	2371	0.428511	Eukaryota	match
case3_00026177-RA	393	0.483461	Eukaryota	match
case3_00026174-RA	2238	0.421805	Eukaryota	match
case3_00026187-RA	1663	0.462417	Eukaryota	match
case3_00026191-RA	2448	0.430964	Eukaryota	match
case3_00026193-RA	1015	0.44335	Eukaryota	match
case3_00026194-RA	897	0.408027	Eukaryota	match
case3_00026197-RA	672	0.41369	Eukaryota	match
case3_00026195-RA	1044	0.427203	Eukaryota	match
case3_00026247-RA	1613	0.407316	Eukaryota	match
case3_00026241-RA	189	0.492063	Eukaryota	match
case3_00026278-RA	1467	0.40559	Eukaryota	match
case3_00026275-RA	1294	0.433539	Eukaryota	match
case3_00026284-RA	2233	0.444693	Eukaryota	match
case3_00026364-RA	528	0.392045	Eukaryota	match
case3_00026377-RA	984	0.464431	Eukaryota	match
case3_00026365-RA	3441	0.409765	Eukaryota	match
case3_00026443-RA	1019	0.409225	Eukaryota	match
case3_00026435-RA	554	0.433213	Eukaryota	match
case3_00026306-RA	2829	0.435136	Eukaryota	match
case3_00026302-RA	1178	0.413413	Eukaryota	match
case3_00026299-RA	2562	0.43911	Eukaryota	match
case3_00026310-RA	3214	0.457996	Eukaryota	match
case3_00026291-RA	1084	0.407749	Eukaryota	match
case3_00026292-RA	1473	0.416836	Eukaryota	match
case3_00026290-RA	645	0.429457	Eukaryota	match
case3_00026341-RA	1815	0.40551	Eukaryota	match
case3_00026351-RA	641	0.446178	Eukaryota	match
case3_00026356-RA	393	0.506361	Eukaryota	match
case3_00025375-RA	2092	0.401052	Eukaryota	match
case3_00026330-RA	1004	0.434263	Eukaryota	match
case3_00026333-RA	7837	0.400408	Eukaryota	match
case3_00026317-RA	715	0.425175	Eukaryota	match
case3_00026326-RA	1170	0.487179	Eukaryota	match
case3_00026318-RA	2020	0.446535	Eukaryota	match
case3_00026327-RA	2022	0.424827	Eukaryota	match
case3_00026336-RA	1484	0.40027	Eukaryota	match
case3_00026417-RA	976	0.452869	Eukaryota	match
case3_00026407-RA	1759	0.445708	Eukaryota	match
case3_00026416-RA	1509	0.427435	Eukaryota	match
case3_00026395-RA	1709	0.406085	Eukaryota	match
case3_00026528-RA	2640	0.430303	Eukaryota	match
case3_00026228-RA	3203	0.4271	Eukaryota	match
case3_00026204-RA	1237	0.410671	Eukaryota	match
case3_00026206-RA	1219	0.438064	Eukaryota	match
case3_00026233-RA	400	0.4275	Eukaryota	match
case3_00026232-RA	2138	0.420019	Eukaryota	match
case3_00026216-RA	1693	0.430597	Eukaryota	match
case3_00026513-RA	5868	0.494376	Eukaryota	match
case3_00026518-RA	1403	0.423378	Eukaryota	match
case3_00026514-RA	697	0.421808	Eukaryota	match
case3_00026470-RA	3943	0.424043	Eukaryota	match
case3_00026452-RA	2181	0.417698	Eukaryota	match
case3_00026459-RA	669	0.437967	Eukaryota	match
case3_00026494-RA	1276	0.433386	Eukaryota	match
case3_00026490-RA	2143	0.414839	Eukaryota	match
case3_00026559-RA	1159	0.43572	Eukaryota	match
case3_00026570-RA	3672	0.425381	Eukaryota	match
case3_00026568-RA	1831	0.441835	Eukaryota	match
case3_00026548-RA	1071	0.495798	Eukaryota	match
case3_00026610-RA	3072	0.40332	Eukaryota	match
case3_00026601-RA	519	0.479769	Eukaryota	match
case3_00026609-RA	2811	0.418356	Eukaryota	match
case3_00026606-RA	1928	0.407158	Eukaryota	match
case3_00026597-RA	1200	0.3975	Eukaryota	match
case3_00026634-RA	3718	0.403712	Eukaryota	match
case3_00026593-RA	1623	0.489217	Eukaryota	match
case3_00026576-RA	967	0.394002	Eukaryota	match
case3_00026583-RA	477	0.431866	Eukaryota	match
case3_00026655-RA	1398	0.435622	Eukaryota	match
case3_00026651-RA	2636	0.405918	Eukaryota	match
case3_00026652-RA	531	0.46516	Eukaryota	match
case3_00026644-RA	1243	0.444891	Eukaryota	match
case3_00026666-RA	746	0.387399	Eukaryota	match
case3_00026676-RA	1702	0.434195	Eukaryota	match
case3_00026678-RA	1674	0.44325	Eukaryota	match
case3_00026682-RA	873	0.485682	Eukaryota	match
case3_00026667-RA	1392	0.39296	Eukaryota	match
case3_00026684-RA	2379	0.448508	Eukaryota	match
case3_00026695-RA	2715	0.403315	Eukaryota	match
case3_00026701-RA	2312	0.420848	Eukaryota	match
case3_00026708-RA	1326	0.44721	Eukaryota	match
case3_00026697-RA	1328	0.442771	Eukaryota	match
case3_00026752-RA	980	0.445918	Eukaryota	match
case3_00026766-RA	6371	0.423167	Eukaryota	match
case3_00026746-RA	1882	0.42933	Eukaryota	match
case3_00026763-RA	1940	0.413402	Eukaryota	match
case3_00026760-RA	1553	0.425628	Eukaryota	match
case3_00026771-RA	2064	0.431202	Eukaryota	match
case3_00026769-RA	2301	0.444589	Eukaryota	match
case3_00025760-RA	1251	0.417266	Eukaryota	match
case3_00025757-RA	576	0.449653	Eukaryota	match
case3_00026848-RA	1066	0.452158	Eukaryota	match
case3_00026856-RA	890	0.429213	Eukaryota	match
case3_00026786-RA	516	0.472868	Eukaryota	match
case3_00026780-RA	2121	0.418199	Eukaryota	match
case3_00026784-RA	874	0.437071	Eukaryota	match
case3_00026776-RA	1546	0.39392	Eukaryota	match
case3_00026826-RA	4296	0.476257	Eukaryota	match
case3_00026835-RA	2892	0.450899	Eukaryota	match
case3_00026814-RA	4841	0.441644	Eukaryota	match
case3_00026821-RA	1182	0.449239	Eukaryota	match
case3_00026820-RA	2141	0.434844	Eukaryota	match
case3_00026819-RA	2045	0.433741	Eukaryota	match
case3_00026885-RA	1907	0.402727	Eukaryota	match
case3_00026882-RA	2671	0.441782	Eukaryota	match
case3_00026880-RA	4441	0.422653	Eukaryota	match
case3_00026897-RA	2293	0.448757	Eukaryota	match
case3_00026888-RA	5896	0.411805	Eukaryota	match
case3_00026794-RA	3474	0.415947	Eukaryota	match
case3_00026808-RA	2043	0.428781	Eukaryota	match
case3_00026799-RA	3301	0.422902	Eukaryota	match
case3_00026901-RA	651	0.434716	Eukaryota	match
case3_00026916-RA	595	0.393277	Eukaryota	match
case3_00026906-RA	997	0.406219	Eukaryota	match
case3_00026908-RA	1206	0.507463	Eukaryota	match
case3_00026902-RA	1844	0.430043	Eukaryota	match
case3_00026904-RA	4589	0.431467	Eukaryota	match
case3_00026868-RA	2027	0.422299	Eukaryota	match
case3_00026871-RA	5710	0.449037	Eukaryota	match
case3_00026875-RA	3929	0.435989	Eukaryota	match
case3_00026730-RA	5871	0.450349	Eukaryota	match
case3_00026722-RA	1953	0.443932	Eukaryota	match
case3_00026735-RA	2664	0.442568	Eukaryota	match
case3_00026942-RA	1474	0.436906	Eukaryota	match
case3_00026925-RA	5029	0.412607	Eukaryota	match
case3_00027049-RA	3008	0.431848	Eukaryota	match
case3_00027041-RA	4137	0.432197	Eukaryota	match
case3_00027045-RA	4281	0.433076	Eukaryota	match
case3_00027039-RA	2346	0.409633	Eukaryota	match
case3_00027051-RA	459	0.442266	Eukaryota	match
case3_00027043-RA	776	0.417526	Eukaryota	match
case3_00027036-RA	1062	0.444444	Eukaryota	match
case3_00027028-RA	1254	0.432217	Eukaryota	match
case3_00026967-RA	2928	0.433402	Eukaryota	match
case3_00026963-RA	2408	0.402409	Eukaryota	match
case3_00026958-RA	945	0.401058	Eukaryota	match
case3_00026946-RA	1114	0.398564	Eukaryota	match
case3_00026966-RA	656	0.41311	Eukaryota	match
case3_00026951-RA	5867	0.424408	Eukaryota	match
case3_00026993-RA	2487	0.438681	Eukaryota	match
case3_00026988-RA	1056	0.427083	Eukaryota	match
case3_00027021-RA	459	0.446623	Eukaryota	match
case3_00027010-RA	3657	0.456932	Eukaryota	match
case3_00027017-RA	1646	0.426488	Eukaryota	match
case3_00027016-RA	1171	0.432963	Eukaryota	match
case3_00027011-RA	318	0.462264	Eukaryota	no-match
case3_00027003-RA	2804	0.436876	Eukaryota	match
case3_00027073-RA	746	0.427614	Eukaryota	match
case3_00027061-RA	2767	0.383809	Eukaryota	match
case3_00027058-RA	611	0.425532	Eukaryota	match
case3_00027065-RA	2123	0.430523	Eukaryota	match
case3_00027096-RA	784	0.403061	Eukaryota	match
case3_00027083-RA	3674	0.417801	Eukaryota	match
case3_00027283-RA	2702	0.440785	Eukaryota	match
case3_00027277-RA	1101	0.412352	Eukaryota	match
case3_00027266-RA	823	0.434994	Eukaryota	match
case3_00027285-RA	1578	0.443599	Eukaryota	match
case3_00027268-RA	801	0.421973	Eukaryota	match
case3_00027281-RA	1372	0.430758	Eukaryota	match
case3_00027267-RA	1506	0.448207	Eukaryota	match
case3_00027262-RA	1239	0.441485	Eukaryota	match
case3_00027140-RA	5222	0.423018	Eukaryota	match
case3_00027155-RA	3450	0.410435	Eukaryota	match
case3_00027142-RA	793	0.379571	Eukaryota	match
case3_00027152-RA	1151	0.396177	Eukaryota	match
case3_00027146-RA	603	0.55058	Eukaryota	match
case3_00027250-RA	470	0.402128	Eukaryota	match
case3_00027233-RA	631	0.419968	Eukaryota	match
case3_00027241-RA	1867	0.431173	Eukaryota	match
case3_00027252-RA	994	0.353119	Eukaryota	match
case3_00027248-RA	2591	0.406407	Eukaryota	match
case3_00027245-RA	4941	0.428051	Eukaryota	match
case3_00027256-RA	3403	0.421687	Eukaryota	match
case3_00027257-RA	1275	0.401569	Eukaryota	match
case3_00027242-RA	246	0.390244	Eukaryota	no-match
case3_00027296-RA	1783	0.393718	Eukaryota	match
case3_00027290-RA	1511	0.412972	Eukaryota	match
case3_00027307-RA	1551	0.435203	Eukaryota	match
case3_00027295-RA	1919	0.442418	Eukaryota	match
case3_00027370-RA	574	0.447735	Eukaryota	match
case3_00027365-RA	1110	0.391892	Eukaryota	match
case3_00027173-RA	2946	0.426001	Eukaryota	match
case3_00027186-RA	1734	0.434256	Eukaryota	match
case3_00027185-RA	932	0.429185	Eukaryota	match
case3_00027161-RA	1547	0.392372	Eukaryota	match
case3_00027175-RA	1155	0.401732	Eukaryota	match
case3_00027156-RA	2359	0.437897	Eukaryota	match
case3_00025977-RA	1248	0.433494	Eukaryota	match
case3_00025986-RA	1383	0.348518	Eukaryota	match
case3_00025997-RA	3530	0.417564	Eukaryota	match
case3_00027190-RA	2289	0.444299	Eukaryota	match
case3_00027188-RA	2454	0.440505	Eukaryota	match
case3_00027200-RA	1241	0.410153	Eukaryota	match
case3_00027209-RA	2139	0.418887	Eukaryota	match
case3_00027199-RA	1906	0.447009	Eukaryota	match
case3_00027208-RA	13445	0.428858	Eukaryota	match
case3_00027349-RA	1422	0.381153	Eukaryota	match
case3_00027347-RA	1438	0.385257	Eukaryota	match
case3_00027337-RA	1607	0.425638	Eukaryota	match
case3_00027329-RA	234	0.307692	Eukaryota	match
case3_00027388-RA	1481	0.426063	Eukaryota	match
case3_00027375-RA	1167	0.427592	Eukaryota	match
case3_00027382-RA	715	0.420979	Eukaryota	match
case3_00027313-RA	2029	0.419418	Eukaryota	match
case3_00027308-RA	3470	0.439481	Eukaryota	match
case3_00027315-RA	1821	0.436573	Eukaryota	match
case3_00027320-RA	963	0.49325	Eukaryota	match
case3_00027440-RA	1287	0.403263	Eukaryota	match
case3_00027439-RA	6023	0.457911	Eukaryota	match
case3_00027430-RA	530	0.433962	Eukaryota	match
case3_00027449-RA	2697	0.472377	Eukaryota	match
case3_00027441-RA	1404	0.467236	Eukaryota	match
case3_00027514-RA	10189	0.427618	Eukaryota	match
case3_00027507-RA	1959	0.40684	Eukaryota	match
case3_00027509-RA	1603	0.391142	Eukaryota	match
case3_00027455-RA	1026	0.430799	Eukaryota	match
case3_00027453-RA	7165	0.437544	Eukaryota	match
case3_00027451-RA	6005	0.415654	Eukaryota	match
case3_00027470-RA	2959	0.444069	Eukaryota	match
case3_00027218-RA	5864	0.438438	Eukaryota	match
case3_00027492-RA	599	0.457429	Eukaryota	match
case3_00027488-RA	2148	0.425047	Eukaryota	match
case3_00027487-RA	2071	0.42395	Eukaryota	match
case3_00027497-RA	359	0.448468	Eukaryota	match
case3_00027489-RA	2369	0.421275	Eukaryota	match
case3_00027419-RA	1900	0.424737	Eukaryota	match
case3_00027402-RA	3514	0.439954	Eukaryota	match
case3_00027404-RA	5207	0.445938	Eukaryota	match
case3_00027397-RA	3673	0.432616	Eukaryota	match
case3_00027410-RA	1864	0.424356	Eukaryota	match
case3_00027399-RA	438	0.472603	Eukaryota	match
case3_00027580-RA	1330	0.409774	Eukaryota	match
case3_00027573-RA	649	0.38829	Eukaryota	match
case3_00027532-RA	829	0.423402	Eukaryota	match
case3_00027527-RA	1692	0.422577	Eukaryota	match
case3_00027577-RA	972	0.492798	Eukaryota	match
case3_00027558-RA	1272	0.470126	Eukaryota	match
case3_00027553-RA	1672	0.410287	Eukaryota	match
case3_00027534-RA	2466	0.436334	Eukaryota	match
case3_00027576-RA	1539	0.402859	Eukaryota	match
case3_00027557-RA	1598	0.415519	Eukaryota	match
case3_00027575-RA	2311	0.420597	Eukaryota	match
case3_00000021-RA	1045	0.448804	Eukaryota	match
case3_00000004-RA	1623	0.401109	Eukaryota	match
case3_00000014-RA	642	0.453271	Eukaryota	match
case3_00000033-RA	1458	0.518519	Eukaryota	match
case3_00000047-RA	1452	0.403581	Eukaryota	match
case3_00000038-RA	1937	0.453795	Eukaryota	match
case3_00000039-RA	1436	0.43663	Eukaryota	match
case3_00000037-RA	2399	0.431847	Eukaryota	match
case3_00000197-RA	1981	0.445734	Eukaryota	match
case3_00000209-RA	1443	0.45738	Eukaryota	match
case3_00000267-RA	1659	0.425558	Eukaryota	match
case3_00000269-RA	1182	0.494078	Eukaryota	match
case3_00000274-RA	1686	0.438316	Eukaryota	match
case3_00000273-RA	3289	0.434175	Eukaryota	match
case3_00000254-RA	881	0.440409	Eukaryota	match
case3_00000266-RA	1382	0.429088	Eukaryota	match
case3_00000384-RA	1760	0.409659	Eukaryota	match
case3_00000382-RA	2318	0.425798	Eukaryota	match
case3_00000390-RA	1962	0.476045	Eukaryota	match
case3_00000383-RA	3163	0.425229	Eukaryota	match
case3_00000395-RA	1426	0.446003	Eukaryota	match
case3_00000074-RA	769	0.412224	Eukaryota	match
case3_00000063-RA	1203	0.416459	Eukaryota	match
case3_00000053-RA	752	0.404255	Eukaryota	match
case3_00000075-RA	1335	0.438202	Eukaryota	match
case3_00000065-RA	2997	0.445112	Eukaryota	match
case3_00000066-RA	965	0.410363	Eukaryota	match
case3_00000348-RA	5229	0.418436	Eukaryota	match
case3_00000231-RA	3732	0.425777	Eukaryota	match
case3_00000229-RA	1413	0.443029	Eukaryota	match
case3_00000247-RA	1229	0.423922	Eukaryota	match
case3_00000245-RA	2601	0.457901	Eukaryota	match
case3_00000092-RA	1649	0.417223	Eukaryota	match
case3_00000090-RA	2995	0.433389	Eukaryota	match
case3_00000104-RA	7461	0.42635	Eukaryota	match
case3_00000096-RA	2427	0.428513	Eukaryota	match
case3_00000077-RA	739	0.433018	Eukaryota	match
case3_00000088-RA	2026	0.438796	Eukaryota	match
case3_00000091-RA	5495	0.443494	Eukaryota	match
case3_00000105-RA	1064	0.445489	Eukaryota	match
case3_00000100-RA	2177	0.443271	Eukaryota	match
case3_00000529-RA	953	0.427072	Eukaryota	match
case3_00000508-RA	912	0.401316	Eukaryota	match
case3_00000510-RA	1481	0.417286	Eukaryota	match
case3_00000536-RA	1083	0.473684	Eukaryota	match
case3_00000513-RA	3320	0.426807	Eukaryota	match
case3_00000538-RA	1834	0.40458	Eukaryota	match
case3_00000138-RA	1476	0.405827	Eukaryota	match
case3_00000162-RA	2364	0.43824	Eukaryota	match
case3_00000160-RA	907	0.406836	Eukaryota	match
case3_00000154-RA	660	0.462121	Eukaryota	match
case3_00000155-RA	1609	0.40895	Eukaryota	match
case3_00000153-RA	937	0.352188	Eukaryota	match
case3_00000131-RA	1758	0.430603	Eukaryota	match
case3_00000106-RA	5294	0.483755	Eukaryota	match
case3_00000108-RA	785	0.424204	Eukaryota	match
case3_00000125-RA	1058	0.42344	Eukaryota	match
case3_00000303-RA	4560	0.419737	Eukaryota	match
case3_00000321-RA	1146	0.458115	Eukaryota	match
case3_00000313-RA	549	0.508197	Eukaryota	match
case3_00000499-RA	1083	0.413666	Eukaryota	match
case3_00000566-RA	300	0.466667	Eukaryota	match
case3_00000593-RA	483	0.552795	Eukaryota	match
case3_00000578-RA	965	0.418653	Eukaryota	match
case3_00000582-RA	2024	0.459486	Eukaryota	match
case3_00000570-RA	1506	0.420319	Eukaryota	match
case3_00000585-RA	858	0.498834	Eukaryota	match
case3_00000369-RA	2287	0.425011	Eukaryota	match
case3_00000364-RA	726	0.435262	Eukaryota	match
case3_00000368-RA	2836	0.425247	Eukaryota	match
case3_00000351-RA	1239	0.452785	Eukaryota	match
case3_00000373-RA	1797	0.440178	Eukaryota	match
case3_00000363-RA	1192	0.408557	Eukaryota	match
case3_00000374-RA	1998	0.416917	Eukaryota	match
case3_00000375-RA	1573	0.448188	Eukaryota	match
case3_00000431-RA	4136	0.426741	Eukaryota	match
case3_00000425-RA	2699	0.384216	Eukaryota	match
case3_00000414-RA	1456	0.440934	Eukaryota	match
case3_00000415-RA	2968	0.435984	Eukaryota	match
case3_00000430-RA	1503	0.432468	Eukaryota	match
case3_00000423-RA	1375	0.453091	Eukaryota	match
case3_00000763-RA	2844	0.440225	Eukaryota	match
case3_00000749-RA	1419	0.411557	Eukaryota	match
case3_00000760-RA	1755	0.438746	Eukaryota	match
case3_00000751-RA	630	0.507937	Eukaryota	match
case3_00000761-RA	748	0.435829	Eukaryota	match
case3_00000752-RA	602	0.408638	Eukaryota	match
case3_00000755-RA	1123	0.388246	Eukaryota	match
case3_00000756-RA	1668	0.432854	Eukaryota	match
case3_00000851-RA	2869	0.441269	Eukaryota	match
case3_00000831-RA	921	0.428882	Eukaryota	match
case3_00000830-RA	1152	0.407118	Eukaryota	match
case3_00000840-RA	1387	0.443403	Eukaryota	match
case3_00000827-RA	1366	0.437775	Eukaryota	match
case3_00000847-RA	3308	0.411125	Eukaryota	match
case3_00000842-RA	1824	0.414474	Eukaryota	match
case3_00000180-RA	1339	0.395818	Eukaryota	match
case3_00000189-RA	2363	0.421498	Eukaryota	match
case3_00000177-RA	384	0.432292	Eukaryota	match
case3_00000167-RA	1319	0.402578	Eukaryota	match
case3_00000892-RA	3597	0.460662	Eukaryota	no-match
case3_00000904-RA	3248	0.454741	Eukaryota	match
case3_00000899-RA	552	0.471014	Eukaryota	match
case3_00000883-RA	2910	0.410997	Eukaryota	match
case3_00000896-RA	982	0.394094	Eukaryota	match
case3_00000893-RA	3642	0.476936	Eukaryota	match
case3_00000907-RA	2274	0.442392	Eukaryota	match
case3_00000884-RA	1993	0.422479	Eukaryota	match
case3_00000901-RA	944	0.384534	Eukaryota	match
case3_00000715-RA	602	0.451827	Eukaryota	match
case3_00000711-RA	1438	0.451321	Eukaryota	match
case3_00000706-RA	1218	0.431034	Eukaryota	match
case3_00000707-RA	1760	0.397727	Eukaryota	match
case3_00000716-RA	2463	0.418595	Eukaryota	match
case3_00000712-RA	2013	0.408346	Eukaryota	match
case3_00000720-RA	1502	0.418775	Eukaryota	match
case3_00001073-RA	1094	0.394881	Eukaryota	match
case3_00001082-RA	2955	0.406091	Eukaryota	match
case3_00001083-RA	2690	0.416729	Eukaryota	match
case3_00001076-RA	1970	0.439594	Eukaryota	match
case3_00001093-RA	672	0.44494	Eukaryota	match
case3_00000292-RA	3859	0.430941	Eukaryota	match
case3_00000285-RA	2355	0.405096	Eukaryota	match
case3_00000280-RA	3433	0.447713	Eukaryota	match
case3_00000286-RA	813	0.469865	Eukaryota	match
case3_00000279-RA	1198	0.458264	Eukaryota	match
case3_00000302-RA	3039	0.460349	Eukaryota	match
case3_00000291-RA	2459	0.429443	Eukaryota	match
case3_00000284-RA	1002	0.403194	Eukaryota	match
case3_00001210-RA	1479	0.421907	Eukaryota	match
case3_00001205-RA	1215	0.43786	Eukaryota	match
case3_00001196-RA	1219	0.388843	Eukaryota	match
case3_00001207-RA	1406	0.388336	Eukaryota	match
case3_00001247-RA	1713	0.416229	Eukaryota	match
case3_00001250-RA	1519	0.410797	Eukaryota	match
case3_00001259-RA	792	0.417929	Eukaryota	match
case3_00001253-RA	2652	0.397059	Eukaryota	match
case3_00001257-RA	909	0.429043	Eukaryota	match
case3_00000737-RA	4322	0.42087	Eukaryota	match
case3_00000743-RA	2520	0.428175	Eukaryota	match
case3_00000731-RA	1204	0.418605	Eukaryota	match
case3_00000741-RA	1706	0.433763	Eukaryota	match
case3_00000745-RA	1561	0.452274	Eukaryota	match
case3_00000742-RA	791	0.40708	Eukaryota	match
case3_00000774-RA	420	0.45	Eukaryota	match
case3_00000778-RA	3091	0.438046	Eukaryota	match
case3_00000792-RA	1745	0.455587	Eukaryota	match
case3_00000794-RA	1507	0.429993	Eukaryota	match
case3_00001127-RA	3287	0.42014	Eukaryota	match
case3_00001117-RA	1108	0.406137	Eukaryota	match
case3_00001113-RA	357	0.420168	Eukaryota	match
case3_00001130-RA	1565	0.414058	Eukaryota	match
case3_00001123-RA	1049	0.422307	Eukaryota	match
case3_00001137-RA	1281	0.398126	Eukaryota	match
case3_00001122-RA	3254	0.415796	Eukaryota	match
case3_00000463-RA	1660	0.415663	Eukaryota	match
case3_00000474-RA	2981	0.43576	Eukaryota	match
case3_00000483-RA	2177	0.429949	Eukaryota	match
case3_00000467-RA	1146	0.414485	Eukaryota	match
case3_00000482-RA	1584	0.417929	Eukaryota	match
case3_00000468-RA	438	0.43379	Eukaryota	match
case3_00000466-RA	782	0.410486	Eukaryota	match
case3_00000562-RA	1900	0.415789	Eukaryota	match
case3_00000549-RA	3067	0.434627	Eukaryota	match
case3_00000557-RA	3678	0.411909	Eukaryota	match
case3_00000556-RA	3406	0.399002	Eukaryota	match
case3_00000548-RA	1503	0.40519	Eukaryota	match
case3_00000678-RA	2905	0.428571	Eukaryota	match
case3_00000659-RA	447	0.501119	Eukaryota	match
case3_00000664-RA	3108	0.477477	Eukaryota	match
case3_00000675-RA	2434	0.460148	Eukaryota	match
case3_00000676-RA	996	0.408635	Eukaryota	match
case3_00000654-RA	2674	0.473822	Eukaryota	match
case3_00000673-RA	796	0.423367	Eukaryota	match
case3_00000653-RA	1848	0.478355	Eukaryota	match
case3_00000826-RA	1498	0.400534	Eukaryota	match
case3_00000799-RA	2062	0.443744	Eukaryota	match
case3_00000817-RA	2096	0.411737	Eukaryota	match
case3_00000804-RA	954	0.404612	Eukaryota	match
case3_00001004-RA	897	0.453735	Eukaryota	match
case3_00001001-RA	1153	0.398092	Eukaryota	match
case3_00000990-RA	1336	0.407934	Eukaryota	match
case3_00000998-RA	1145	0.420961	Eukaryota	match
case3_00000985-RA	3106	0.424018	Eukaryota	match
case3_00000444-RA	2628	0.442542	Eukaryota	match
case3_00001356-RA	4653	0.449173	Eukaryota	match
case3_00001355-RA	4303	0.429003	Eukaryota	match
case3_00001362-RA	2413	0.454621	Eukaryota	match
case3_00001359-RA	622	0.416399	Eukaryota	match
