ID	len	gc	PS	Presence
mikado.2G4279.1	1842	0.46797	Viridiplantae	match
mikado.4G212.1	969	0.429309	Viridiplantae	match
mikado.5G12443.1	1179	0.489398	Viridiplantae	match
mikado.4G6132.3	1392	0.422414	Viridiplantae	no-match
mikado.5G9045.1	2589	0.440711	Viridiplantae	match
mikado.2G2403.1	771	0.472114	Viridiplantae	match
mikado.2G6997.1	540	0.52037	Viridiplantae	match
mikado.1G7364.1	936	0.402778	Viridiplantae	no-match
mikado.2G3340.1	954	0.483229	Viridiplantae	match
mikado.2G8376.2	1272	0.457547	Viridiplantae	match
mikado.3G8986.1	462	0.521645	Viridiplantae	match
mikado.5G9219.1	1182	0.406937	Viridiplantae	match
mikado.4G3886.1	354	0.477401	Viridiplantae	match
mikado.1G9010.1	1221	0.410319	Viridiplantae	match
mikado.1G1285.1	1431	0.431866	Viridiplantae	match
mikado.4G6129.1	909	0.423542	Viridiplantae	match
mikado.2G5765.2	570	0.470175	Viridiplantae	match
mikado.2G63.1	2163	0.524734	Viridiplantae	match
mikado.3G9392.1	801	0.460674	Viridiplantae	match
mikado.3G3977.1	435	0.478161	Viridiplantae	match
mikado.2G8105.3	1059	0.438149	Viridiplantae	match
mikado.3G10154.1	1134	0.45679	Viridiplantae	match
mikado.4G4752.1	807	0.51425	Viridiplantae	match
mikado.5G1399.3	1527	0.486575	Viridiplantae	match
mikado.1G387.1	1302	0.511521	Viridiplantae	match
mikado.1G3500.1	837	0.444444	Viridiplantae	match
mikado.1G11781.1	1293	0.424594	Viridiplantae	match
mikado.3G1022.1	888	0.469595	Viridiplantae	match
mikado.4G6877.1	1224	0.5	Viridiplantae	match
mikado.3G10157.1	789	0.449937	Viridiplantae	match
mikado.4G7330.1	753	0.415671	Viridiplantae	match
mikado.1G3172.1	714	0.456583	Viridiplantae	match
mikado.3G5114.1	1398	0.434192	Viridiplantae	match
mikado.4G7744.1	1062	0.440678	Viridiplantae	match
mikado.4G6848.1	1089	0.455464	Viridiplantae	no-match
mikado.3G1146.1	1047	0.507163	Viridiplantae	match
mikado.2G3053.1	1008	0.400794	Viridiplantae	no-match
mikado.5G2675.1	1110	0.464865	Viridiplantae	match
mikado.1G1731.1	1722	0.429152	Viridiplantae	match
mikado.2G6302.1	402	0.50995	Viridiplantae	no-match
mikado.3G6927.1	303	0.468647	Viridiplantae	match
mikado.5G9900.1	699	0.483548	Viridiplantae	match
mikado.3G4515.1	1104	0.430254	Viridiplantae	match
mikado.4G5980.1	1032	0.486434	Viridiplantae	match
mikado.2G7363.1	555	0.488288	Viridiplantae	match
mikado.5G8647.2	2112	0.44839	Viridiplantae	match
mikado.5G8056.1	831	0.44284	Viridiplantae	match
mikado.1G8429.1	594	0.409091	Viridiplantae	match
mikado.4G6038.1	1029	0.437318	Viridiplantae	match
mikado.3G1983.1	501	0.481038	Viridiplantae	no-match
mikado.1G3982.1	477	0.406709	Viridiplantae	match
mikado.4G3375.1	864	0.475694	Viridiplantae	match
mikado.3G9993.2	1152	0.403646	Viridiplantae	no-match
mikado.5G2900.1	2520	0.449603	Viridiplantae	match
mikado.5G9557.1	1356	0.472714	Viridiplantae	match
mikado.1G7474.1	432	0.372685	Viridiplantae	no-match
mikado.5G1392.1	1179	0.412214	Viridiplantae	match
mikado.4G8497.1	1542	0.460441	Viridiplantae	match
mikado.1G12797.1	864	0.457176	Viridiplantae	match
mikado.4G7977.1	807	0.475836	Viridiplantae	match
mikado.1G6408.1	945	0.502646	Viridiplantae	match
mikado.4G4417.1	831	0.43562	Viridiplantae	match
mikado.1G574.1	537	0.461825	Viridiplantae	match
mikado.1G8885.1	1230	0.402439	Viridiplantae	match
mikado.4G5823.1	834	0.436451	Viridiplantae	match
mikado.3G6528.1	1059	0.441926	Viridiplantae	match
mikado.2G402.1	1764	0.429138	Viridiplantae	no-match
mikado.2G7915.2	693	0.437229	Viridiplantae	match
mikado.1G9510.1	1035	0.46087	Viridiplantae	match
mikado.5G9761.1	501	0.463074	Viridiplantae	match
mikado.4G6151.1	684	0.469298	Viridiplantae	match
mikado.5G291.1	960	0.448958	Viridiplantae	match
mikado.3G9796.1	1461	0.388775	Viridiplantae	match
mikado.5G10133.1	1065	0.424413	Viridiplantae	match
mikado.5G1909.2	1434	0.429568	Viridiplantae	no-match
mikado.5G9535.1	867	0.487889	Viridiplantae	match
mikado.2G8468.1	1128	0.487589	Viridiplantae	match
mikado.1G1595.1	1239	0.461663	Viridiplantae	match
mikado.2G867.1	807	0.517968	Viridiplantae	match
mikado.1G2470.2	669	0.54858	Viridiplantae	match
mikado.5G3212.1	1155	0.491775	Viridiplantae	match
mikado.1G3903.3	546	0.434066	Viridiplantae	no-match
mikado.4G3826.1	759	0.326746	Viridiplantae	match
mikado.4G6875.1	1242	0.485507	Viridiplantae	match
mikado.1G12520.1	522	0.515326	Viridiplantae	match
mikado.4G6700.1	1983	0.483106	Viridiplantae	match
mikado.5G46.1	1428	0.515406	Viridiplantae	match
mikado.1G12019.2	1947	0.409348	Viridiplantae	match
mikado.2G6038.1	2193	0.436389	Viridiplantae	match
mikado.1G1302.1	858	0.444056	Viridiplantae	match
mikado.4G3746.3	753	0.418327	Viridiplantae	no-match
mikado.1G2298.1	834	0.47482	Viridiplantae	match
mikado.1G595.1	3108	0.46686	Viridiplantae	match
mikado.3G10342.1	891	0.443322	Viridiplantae	match
mikado.4G4760.1	885	0.430508	Viridiplantae	match
mikado.5G11929.1	579	0.492228	Viridiplantae	match
mikado.1G41.1	354	0.454802	Viridiplantae	match
mikado.4G6353.1	933	0.472669	Viridiplantae	match
mikado.4G7568.1	1155	0.521212	Viridiplantae	match
mikado.2G4273.1	477	0.469602	Viridiplantae	match
mikado.5G9024.1	1020	0.429412	Viridiplantae	match
mikado.1G14118.1	1941	0.472952	Viridiplantae	match
mikado.4G2069.1	453	0.479029	Viridiplantae	match
mikado.5G11269.1	900	0.454444	Viridiplantae	match
mikado.3G11228.1	1791	0.455053	Viridiplantae	match
mikado.1G5174.1	993	0.416918	Viridiplantae	match
mikado.5G8153.1	477	0.419287	Viridiplantae	match
mikado.4G8640.1	1668	0.434053	Viridiplantae	match
mikado.1G9703.1	1308	0.428899	Viridiplantae	match
mikado.3G1949.1	660	0.481818	Viridiplantae	match
mikado.4G6043.1	963	0.443406	Viridiplantae	match
mikado.2G8042.1	336	0.479167	Viridiplantae	match
mikado.4G4715.2	1011	0.461919	Viridiplantae	no-match
mikado.3G3072.1	1050	0.474286	Viridiplantae	match
mikado.1G13960.1	318	0.459119	Viridiplantae	match
mikado.1G10954.1	747	0.495315	Viridiplantae	no-match
mikado.3G2782.1	747	0.522088	Viridiplantae	match
mikado.4G748.1	1011	0.430267	Viridiplantae	match
mikado.5G4533.2	873	0.442153	Viridiplantae	match
mikado.2G4842.1	531	0.516008	Viridiplantae	match
mikado.2G232.1	771	0.428016	Viridiplantae	match
mikado.4G6562.3	645	0.410853	Viridiplantae	no-match
mikado.4G4237.1	1593	0.455116	Viridiplantae	match
mikado.5G3701.1	1500	0.446667	Viridiplantae	match
mikado.5G7406.1	504	0.448413	Viridiplantae	match
mikado.1G10255.1	447	0.400447	Viridiplantae	match
mikado.1G12786.3	645	0.415504	Viridiplantae	no-match
mikado.5G1437.3	711	0.42616	Viridiplantae	no-match
mikado.4G3957.1	1566	0.43295	Viridiplantae	match
mikado.5G12356.1	951	0.445846	Viridiplantae	match
mikado.1G13464.1	1173	0.426257	Viridiplantae	match
mikado.2G7122.1	477	0.461216	Viridiplantae	match
mikado.1G5109.1	471	0.469214	Viridiplantae	match
mikado.5G3087.1	453	0.430464	Viridiplantae	match
mikado.1G3500.2	864	0.423611	Viridiplantae	no-match
mikado.1G13720.1	363	0.38843	Viridiplantae	match
mikado.3G4096.2	1116	0.44086	Viridiplantae	match
mikado.2G6626.1	1734	0.407151	Viridiplantae	match
mikado.5G12149.1	1275	0.414118	Viridiplantae	match
mikado.1G2896.1	756	0.369048	Viridiplantae	no-match
mikado.1G4417.1	1119	0.441466	Viridiplantae	match
mikado.3G2333.2	1161	0.465116	Viridiplantae	match
mikado.4G427.2	852	0.429577	Viridiplantae	no-match
mikado.1G12440.1	579	0.430052	Viridiplantae	match
mikado.3G9674.2	381	0.435696	Viridiplantae	no-match
mikado.5G1466.2	771	0.453956	Viridiplantae	match
mikado.1G2545.1	600	0.515	Viridiplantae	match
mikado.4G6753.1	936	0.448718	Viridiplantae	match
mikado.4G566.1	1269	0.453113	Viridiplantae	match
mikado.5G10950.1	489	0.490798	Viridiplantae	match
mikado.5G8517.1	2019	0.449728	Viridiplantae	match
mikado.1G9428.1	1098	0.454463	Viridiplantae	no-match
mikado.1G3977.1	654	0.406728	Viridiplantae	match
mikado.1G12571.1	651	0.477727	Viridiplantae	match
mikado.3G4668.1	1182	0.42555	Viridiplantae	no-match
mikado.4G6267.1	651	0.502304	Viridiplantae	match
mikado.4G6270.1	789	0.470215	Viridiplantae	match
mikado.5G1225.1	546	0.371795	Viridiplantae	match
mikado.1G1201.2	933	0.423365	Viridiplantae	no-match
mikado.1G2892.1	5328	0.427928	Viridiplantae	match
mikado.5G2520.1	1188	0.419192	Viridiplantae	match
mikado.5G10512.1	732	0.464481	Viridiplantae	match
mikado.5G9844.1	954	0.398323	Viridiplantae	match
mikado.3G1181.2	780	0.460256	Viridiplantae	match
mikado.1G1283.1	774	0.431525	Viridiplantae	match
mikado.1G4552.1	4989	0.459411	Viridiplantae	match
mikado.2G9535.2	702	0.465812	Viridiplantae	no-match
mikado.3G6022.1	768	0.446615	Viridiplantae	no-match
mikado.2G5563.1	1116	0.418459	Viridiplantae	match
mikado.3G2700.1	765	0.481046	Viridiplantae	match
mikado.5G8647.1	2106	0.448243	Viridiplantae	match
mikado.1G3981.1	795	0.41761	Viridiplantae	match
mikado.5G10420.2	678	0.386431	Viridiplantae	no-match
mikado.5G11895.1	1119	0.458445	Viridiplantae	match
mikado.4G6241.1	384	0.442708	Viridiplantae	match
mikado.5G11822.1	1530	0.418301	Viridiplantae	match
mikado.5G3529.1	1302	0.463902	Viridiplantae	match
mikado.4G191.1	1272	0.450472	Viridiplantae	match
mikado.1G8011.1	759	0.432148	Viridiplantae	no-match
mikado.1G13471.1	984	0.453252	Viridiplantae	match
mikado.5G901.2	2646	0.434996	Viridiplantae	no-match
mikado.5G12207.1	615	0.447154	Viridiplantae	match
mikado.2G7880.1	978	0.43047	Viridiplantae	match
mikado.1G4679.1	738	0.45122	Viridiplantae	match
mikado.3G1943.1	468	0.461538	Viridiplantae	no-match
mikado.2G8105.2	1047	0.438395	Viridiplantae	match
mikado.5G5641.1	852	0.453052	Viridiplantae	match
mikado.4G3285.1	1068	0.425094	Viridiplantae	no-match
mikado.2G6626.3	1827	0.405036	Viridiplantae	no-match
mikado.2G7868.1	1755	0.424501	Viridiplantae	match
mikado.5G3365.1	651	0.493088	Viridiplantae	match
mikado.5G11405.1	864	0.461806	Viridiplantae	match
mikado.5G3200.1	1182	0.418782	Viridiplantae	match
mikado.4G4847.1	789	0.434728	Viridiplantae	match
mikado.1G13683.1	1413	0.437367	Viridiplantae	match
mikado.3G4311.1	2208	0.473732	Viridiplantae	match
mikado.5G4475.2	906	0.42936	Viridiplantae	match
mikado.mitochondriaG91.1	483	0.443064	Viridiplantae	no-match
mikado.3G10446.1	1530	0.47451	Viridiplantae	match
mikado.2G7244.1	849	0.451119	Viridiplantae	match
mikado.1G14281.2	807	0.423792	Viridiplantae	no-match
mikado.5G843.1	528	0.464015	Viridiplantae	no-match
mikado.3G9888.1	834	0.442446	Viridiplantae	match
mikado.2G130.1	906	0.400662	Viridiplantae	match
mikado.3G2672.1	438	0.522831	Viridiplantae	match
mikado.1G11335.1	3231	0.405757	Viridiplantae	match
mikado.3G9344.1	1113	0.460916	Viridiplantae	match
mikado.1G12376.1	483	0.403727	Viridiplantae	match
mikado.3G9997.1	1737	0.48532	Viridiplantae	match
mikado.4G6129.2	726	0.435262	Viridiplantae	match
mikado.1G4719.1	1008	0.443452	Viridiplantae	match
mikado.1G4938.1	423	0.477541	Viridiplantae	match
mikado.1G9112.1	669	0.427504	Viridiplantae	match
mikado.2G1064.1	1293	0.410673	Viridiplantae	no-match
mikado.1G9819.1	717	0.476987	Viridiplantae	match
mikado.5G8410.1	1161	0.499569	Viridiplantae	match
mikado.4G5859.1	1140	0.398246	Viridiplantae	match
mikado.2G5940.1	798	0.449875	Viridiplantae	match
mikado.3G3082.1	555	0.49009	Viridiplantae	match
mikado.5G2359.1	525	0.464762	Viridiplantae	match
mikado.4G8012.1	480	0.45	Viridiplantae	match
mikado.3G11022.1	774	0.52584	Viridiplantae	match
mikado.4G4084.1	2643	0.432463	Viridiplantae	no-match
mikado.2G4604.1	786	0.451654	Viridiplantae	match
mikado.5G1536.1	405	0.595062	Viridiplantae	match
mikado.1G13759.1	1098	0.5	Viridiplantae	match
mikado.2G7935.1	1236	0.436893	Viridiplantae	match
mikado.3G8455.1	993	0.462236	Viridiplantae	no-match
mikado.3G2969.1	1431	0.478686	Viridiplantae	match
mikado.2G8805.1	1494	0.433735	Viridiplantae	match
mikado.5G8329.1	1113	0.463612	Viridiplantae	match
mikado.2G5607.2	996	0.433735	Viridiplantae	no-match
mikado.3G3072.3	1041	0.475504	Viridiplantae	match
mikado.1G1643.1	300	0.38	Viridiplantae	no-match
mikado.3G4786.1	363	0.415978	Viridiplantae	match
mikado.3G218.1	441	0.471655	Viridiplantae	match
mikado.4G6395.1	369	0.439024	Viridiplantae	match
mikado.1G2223.1	765	0.415686	Viridiplantae	match
mikado.1G1107.1	1893	0.430005	Viridiplantae	match
mikado.1G726.1	300	0.5	Viridiplantae	match
mikado.1G13473.2	3063	0.429318	Viridiplantae	no-match
mikado.5G9875.1	738	0.434959	Viridiplantae	match
mikado.2G4470.1	1005	0.41791	Viridiplantae	match
mikado.1G3557.1	783	0.461047	Viridiplantae	match
mikado.4G1447.1	1776	0.473536	Viridiplantae	no-match
mikado.2G4339.1	885	0.465537	Viridiplantae	match
mikado.2G7723.1	1023	0.428152	Viridiplantae	match
mikado.1G14133.1	465	0.470968	Viridiplantae	match
mikado.1G7939.1	1164	0.477663	Viridiplantae	no-match
mikado.1G8075.1	771	0.474708	Viridiplantae	match
mikado.5G3754.1	1374	0.38064	Viridiplantae	match
mikado.1G10249.1	5190	0.409634	Viridiplantae	match
mikado.4G7330.2	663	0.402715	Viridiplantae	no-match
mikado.1G11061.1	1791	0.439978	Viridiplantae	match
mikado.1G2428.1	1806	0.475637	Viridiplantae	match
mikado.5G11272.1	1728	0.453125	Viridiplantae	match
mikado.3G1181.1	807	0.45601	Viridiplantae	match
mikado.1G4403.1	588	0.447279	Viridiplantae	match
mikado.5G4167.1	627	0.488038	Viridiplantae	match
mikado.1G12877.1	1056	0.4375	Viridiplantae	match
mikado.3G6228.1	1293	0.403712	Viridiplantae	no-match
mikado.5G11800.1	609	0.489327	Viridiplantae	match
mikado.3G3166.1	825	0.467879	Viridiplantae	match
mikado.3G3233.1	564	0.501773	Viridiplantae	match
mikado.1G4843.1	528	0.5	Viridiplantae	match
mikado.1G3199.1	1287	0.434343	Viridiplantae	match
mikado.1G7523.1	1383	0.407086	Viridiplantae	match
mikado.1G7797.1	444	0.373874	Viridiplantae	no-match
mikado.3G3600.1	615	0.481301	Viridiplantae	match
mikado.5G9891.1	504	0.404762	Viridiplantae	match
mikado.1G13465.2	339	0.433628	Viridiplantae	no-match
mikado.5G11660.1	726	0.483471	Viridiplantae	match
mikado.1G12475.1	735	0.454422	Viridiplantae	match
mikado.5G9045.2	2502	0.444045	Viridiplantae	no-match
mikado.1G438.1	600	0.506667	Viridiplantae	match
mikado.5G2149.1	852	0.42723	Viridiplantae	match
mikado.1G1011.1	3051	0.454933	Viridiplantae	match
mikado.2G6816.1	711	0.434599	Viridiplantae	match
mikado.2G144.1	471	0.426752	Viridiplantae	match
mikado.1G4550.1	633	0.454976	Viridiplantae	match
mikado.5G3909.1	441	0.480726	Viridiplantae	match
mikado.5G8200.1	447	0.447427	Viridiplantae	match
mikado.1G8878.1	804	0.441542	Viridiplantae	match
mikado.5G1085.1	792	0.433081	Viridiplantae	match
mikado.4G3746.4	387	0.423773	Viridiplantae	no-match
mikado.2G7491.1	1752	0.457763	Viridiplantae	match
mikado.3G9626.2	684	0.410819	Viridiplantae	no-match
mikado.5G3946.1	879	0.449374	Viridiplantae	match
mikado.4G8728.1	1098	0.506375	Viridiplantae	match
mikado.4G970.1	957	0.473354	Viridiplantae	match
mikado.2G4282.3	549	0.480874	Viridiplantae	no-match
mikado.2G3480.1	483	0.438923	Viridiplantae	match
mikado.1G4262.2	864	0.421296	Viridiplantae	match
mikado.1G4893.1	2679	0.453154	Viridiplantae	match
mikado.1G12075.1	1059	0.496695	Viridiplantae	match
mikado.5G1522.1	1209	0.416046	Viridiplantae	match
mikado.2G8789.1	1524	0.416667	Viridiplantae	match
mikado.1G13221.1	318	0.433962	Viridiplantae	match
mikado.1G676.3	954	0.438155	Viridiplantae	match
mikado.1G8986.1	1983	0.419062	Viridiplantae	match
mikado.2G76.1	1110	0.469369	Viridiplantae	match
mikado.1G12578.1	432	0.511574	Viridiplantae	match
mikado.5G11759.1	522	0.44636	Viridiplantae	match
mikado.3G3609.1	798	0.422306	Viridiplantae	match
mikado.4G447.1	777	0.43758	Viridiplantae	match
mikado.5G10340.1	798	0.482456	Viridiplantae	match
mikado.3G10916.1	1212	0.463696	Viridiplantae	match
mikado.4G665.1	2694	0.426503	Viridiplantae	match
mikado.4G4899.1	2286	0.439633	Viridiplantae	no-match
mikado.2G8010.1	1329	0.431904	Viridiplantae	match
mikado.5G11708.1	3627	0.411635	Viridiplantae	match
mikado.3G8446.1	756	0.48545	Viridiplantae	match
mikado.1G12094.1	1461	0.43258	Viridiplantae	match
mikado.3G3694.1	1314	0.425419	Viridiplantae	match
mikado.1G5255.1	1083	0.422899	Viridiplantae	match
mikado.5G4790.1	873	0.492554	Viridiplantae	no-match
mikado.4G5470.1	732	0.45765	Viridiplantae	match
mikado.4G8699.1	741	0.487179	Viridiplantae	match
mikado.5G10070.2	594	0.47138	Viridiplantae	match
mikado.2G71.1	576	0.427083	Viridiplantae	match
mikado.1G6110.1	474	0.381857	Viridiplantae	no-match
mikado.5G3655.1	939	0.432375	Viridiplantae	match
mikado.2G9399.1	2106	0.438272	Viridiplantae	match
mikado.3G31.1	966	0.463768	Viridiplantae	match
mikado.2G7629.2	1188	0.421717	Viridiplantae	no-match
mikado.2G5903.1	867	0.404844	Viridiplantae	match
mikado.1G14223.1	726	0.475207	Viridiplantae	match
mikado.5G7915.1	654	0.422018	Viridiplantae	match
mikado.5G1437.1	822	0.422141	Viridiplantae	match
mikado.2G4282.1	651	0.479263	Viridiplantae	match
mikado.1G10783.2	948	0.420886	Viridiplantae	no-match
mikado.1G3980.1	606	0.384488	Viridiplantae	no-match
mikado.5G2085.3	1248	0.433494	Viridiplantae	match
mikado.2G5730.1	546	0.401099	Viridiplantae	match
mikado.1G4603.1	3228	0.459418	Viridiplantae	match
mikado.2G8106.2	495	0.476768	Viridiplantae	match
mikado.4G639.1	726	0.484848	Viridiplantae	no-match
mikado.3G11093.1	891	0.424242	Viridiplantae	match
mikado.1G1791.1	1722	0.421022	Viridiplantae	match
mikado.3G5029.1	1068	0.412921	Viridiplantae	match
mikado.1G5612.1	1872	0.474893	Viridiplantae	match
mikado.3G1283.1	1020	0.470588	Viridiplantae	match
mikado.2G6626.2	633	0.406003	Viridiplantae	no-match
mikado.5G2424.1	2007	0.413054	Viridiplantae	match
mikado.4G5267.1	1170	0.432479	Viridiplantae	match
mikado.5G7888.1	1359	0.444444	Viridiplantae	match
mikado.1G13642.1	6591	0.435897	Viridiplantae	no-match
mikado.4G633.1	1710	0.466667	Viridiplantae	match
mikado.1G3159.1	813	0.484625	Viridiplantae	match
mikado.1G7815.1	603	0.394693	Viridiplantae	no-match
mikado.4G5821.1	975	0.430769	Viridiplantae	match
mikado.1G1201.1	1503	0.421823	Viridiplantae	match
mikado.4G7603.1	864	0.466435	Viridiplantae	match
mikado.2G2912.1	1458	0.425926	Viridiplantae	no-match
mikado.5G4069.1	1101	0.480472	Viridiplantae	match
mikado.2G5562.1	822	0.446472	Viridiplantae	match
mikado.1G3928.1	528	0.410985	Viridiplantae	match
mikado.3G1500.1	537	0.458101	Viridiplantae	match
mikado.5G8859.1	2073	0.42547	Viridiplantae	match
mikado.1G5594.1	438	0.509132	Viridiplantae	match
mikado.4G5921.1	729	0.48834	Viridiplantae	no-match
mikado.1G12021.1	501	0.429142	Viridiplantae	match
mikado.1G12781.1	360	0.408333	Viridiplantae	match
mikado.5G4079.1	570	0.496491	Viridiplantae	match
mikado.1G3976.1	858	0.417249	Viridiplantae	match
mikado.1G13952.2	423	0.527187	Viridiplantae	match
mikado.5G4714.1	876	0.421233	Viridiplantae	match
mikado.3G3070.1	2547	0.451904	Viridiplantae	match
mikado.5G8229.1	396	0.512626	Viridiplantae	match
mikado.1G1934.1	930	0.488172	Viridiplantae	match
mikado.1G5488.1	1281	0.442623	Viridiplantae	match
mikado.1G473.1	738	0.51897	Viridiplantae	match
mikado.1G2164.1	954	0.481132	Viridiplantae	match
mikado.1G7599.1	594	0.449495	Viridiplantae	match
mikado.2G8696.1	1047	0.439351	Viridiplantae	match
mikado.2G3654.1	1893	0.443212	Viridiplantae	match
mikado.4G2927.1	822	0.476886	Viridiplantae	match
mikado.4G4348.1	1320	0.417424	Viridiplantae	match
mikado.4G7023.1	456	0.475877	Viridiplantae	match
mikado.3G3426.1	804	0.504975	Viridiplantae	match
mikado.3G4701.1	1053	0.463438	Viridiplantae	match
mikado.3G8274.1	300	0.416667	Viridiplantae	no-match
mikado.1G7812.1	603	0.396352	Viridiplantae	no-match
mikado.4G8576.1	327	0.412844	Viridiplantae	no-match
mikado.1G12238.1	858	0.439394	Viridiplantae	match
mikado.2G3998.1	1869	0.438202	Viridiplantae	match
mikado.5G209.1	333	0.465465	Viridiplantae	match
mikado.1G3196.1	744	0.436828	Viridiplantae	match
mikado.4G5927.1	318	0.506289	Viridiplantae	match
mikado.2G7748.1	465	0.427957	Viridiplantae	match
mikado.3G8041.1	1527	0.40406	Viridiplantae	match
mikado.4G5471.1	1545	0.388997	Viridiplantae	match
mikado.2G496.1	543	0.41989	Viridiplantae	match
mikado.5G9683.1	873	0.441008	Viridiplantae	match
mikado.4G1080.1	465	0.395699	Viridiplantae	match
mikado.4G6132.1	3453	0.444251	Viridiplantae	match
mikado.2G7220.1	2268	0.408289	Viridiplantae	match
mikado.3G1195.1	1119	0.459339	Viridiplantae	match
mikado.2G3893.1	489	0.484663	Viridiplantae	match
mikado.4G6101.1	414	0.451691	Viridiplantae	match
mikado.4G8632.1	918	0.440087	Viridiplantae	match
mikado.1G14271.2	495	0.488889	Viridiplantae	match
mikado.5G12328.2	3156	0.421736	Viridiplantae	no-match
mikado.3G10558.1	1137	0.421284	Viridiplantae	match
mikado.2G510.2	1299	0.455735	Viridiplantae	match
mikado.1G13448.1	744	0.435484	Viridiplantae	match
mikado.5G11060.1	966	0.439959	Viridiplantae	match
mikado.3G553.1	2733	0.447494	Viridiplantae	match
mikado.mitochondriaG69.1	1506	0.484064	Viridiplantae	no-match
mikado.5G8321.1	588	0.431973	Viridiplantae	match
mikado.3G2032.1	1341	0.453393	Viridiplantae	match
mikado.4G253.1	1083	0.459834	Viridiplantae	match
mikado.5G12650.1	885	0.470056	Viridiplantae	match
mikado.2G7294.1	735	0.50068	Viridiplantae	match
mikado.5G11670.1	1071	0.444444	Viridiplantae	match
mikado.2G7664.1	780	0.448718	Viridiplantae	match
mikado.3G5809.1	1359	0.404709	Viridiplantae	no-match
mikado.3G8904.1	1101	0.4396	Viridiplantae	match
mikado.3G8095.1	738	0.47561	Viridiplantae	match
mikado.2G4851.1	1119	0.445934	Viridiplantae	match
mikado.3G10263.1	1545	0.44466	Viridiplantae	match
mikado.3G5266.2	330	0.354545	Viridiplantae	match
mikado.5G2014.1	480	0.491667	Viridiplantae	match
mikado.2G314.1	924	0.437229	Viridiplantae	match
mikado.1G8847.1	441	0.496599	Viridiplantae	no-match
mikado.5G3671.1	648	0.438272	Viridiplantae	match
mikado.3G9018.1	762	0.511811	Viridiplantae	match
mikado.3G4403.1	837	0.504182	Viridiplantae	match
mikado.5G4475.3	711	0.423347	Viridiplantae	no-match
mikado.3G10745.1	2304	0.426649	Viridiplantae	match
mikado.1G10252.1	1146	0.408377	Viridiplantae	match
mikado.2G9329.1	933	0.450161	Viridiplantae	match
mikado.2G8750.1	459	0.420479	Viridiplantae	match
mikado.2G5238.1	1077	0.460539	Viridiplantae	match
mikado.1G1920.1	1353	0.41833	Viridiplantae	match
mikado.5G2112.1	318	0.477987	Viridiplantae	match
mikado.4G6867.1	981	0.456677	Viridiplantae	match
mikado.4G3534.1	822	0.430657	Viridiplantae	match
mikado.5G10667.2	1146	0.429319	Viridiplantae	no-match
mikado.3G6035.1	1005	0.41194	Viridiplantae	no-match
mikado.3G10098.1	522	0.455939	Viridiplantae	match
mikado.1G356.1	795	0.418868	Viridiplantae	match
mikado.4G5695.1	933	0.481243	Viridiplantae	match
mikado.4G169.1	1362	0.468429	Viridiplantae	no-match
mikado.1G919.1	402	0.492537	Viridiplantae	match
mikado.2G9203.1	945	0.46455	Viridiplantae	match
mikado.4G4899.2	1524	0.429134	Viridiplantae	match
mikado.1G8308.1	618	0.472492	Viridiplantae	no-match
mikado.5G2183.1	1644	0.504258	Viridiplantae	match
mikado.3G6005.1	723	0.399723	Viridiplantae	no-match
mikado.1G4262.1	813	0.425584	Viridiplantae	match
mikado.1G3903.1	747	0.452477	Viridiplantae	match
mikado.5G4075.1	516	0.434109	Viridiplantae	match
mikado.5G9205.1	1122	0.437611	Viridiplantae	match
mikado.4G7663.1	666	0.486486	Viridiplantae	match
mikado.5G7797.1	1929	0.455677	Viridiplantae	match
mikado.4G6132.4	3330	0.440841	Viridiplantae	no-match
mikado.3G1347.1	1236	0.521845	Viridiplantae	match
mikado.1G1122.2	996	0.472892	Viridiplantae	match
mikado.3G4931.1	924	0.481602	Viridiplantae	match
mikado.5G7516.1	336	0.425595	Viridiplantae	match
mikado.1G4989.1	837	0.547192	Viridiplantae	match
mikado.3G5384.2	537	0.439479	Viridiplantae	match
mikado.5G3172.1	2478	0.468119	Viridiplantae	match
mikado.3G11251.1	942	0.509554	Viridiplantae	match
mikado.3G9280.1	810	0.485185	Viridiplantae	match
mikado.3G6528.3	939	0.449414	Viridiplantae	no-match
mikado.1G13471.3	498	0.441767	Viridiplantae	no-match
mikado.5G1373.1	1236	0.419903	Viridiplantae	match
mikado.5G7939.1	495	0.478788	Viridiplantae	match
mikado.3G11097.1	843	0.468565	Viridiplantae	match
mikado.5G303.1	411	0.498783	Viridiplantae	match
mikado.5G8083.1	696	0.409483	Viridiplantae	match
mikado.2G8425.1	801	0.426966	Viridiplantae	match
mikado.1G12730.1	789	0.461343	Viridiplantae	match
mikado.4G325.1	1002	0.477046	Viridiplantae	match
mikado.4G1325.1	723	0.445367	Viridiplantae	no-match
mikado.4G5447.1	609	0.410509	Viridiplantae	match
mikado.3G9107.1	633	0.377567	Viridiplantae	match
mikado.2G6171.1	378	0.470899	Viridiplantae	match
mikado.3G3609.4	1152	0.411458	Viridiplantae	no-match
mikado.5G12638.1	555	0.473874	Viridiplantae	match
mikado.4G6132.2	3465	0.443867	Viridiplantae	match
mikado.3G1692.2	993	0.441088	Viridiplantae	match
mikado.4G4793.1	969	0.432405	Viridiplantae	match
mikado.5G1297.1	1041	0.454371	Viridiplantae	match
mikado.5G5106.1	609	0.395731	Viridiplantae	no-match
mikado.5G12204.1	1095	0.485845	Viridiplantae	match
