ID	len	gc	PS	Presence
g23325.t1	3117	0.414501	Eukaryota	match
g11990.t1	870	0.403448	Eukaryota	match
g21057.t2	846	0.414894	Eukaryota	no-match
g15316.t1	549	0.466302	Eukaryota	match
g1369.t1	2760	0.42971	Eukaryota	match
g11089.t1	390	0.507692	Eukaryota	match
g19557.t1	1332	0.45045	Eukaryota	match
g31887.t1	3015	0.409287	Eukaryota	match
g32194.t1	1302	0.421659	Eukaryota	match
g1416.t1	1128	0.43883	Eukaryota	match
g20662.t1	1032	0.457364	Eukaryota	match
g30794.t1	4431	0.417062	Eukaryota	match
g5273.t1	1599	0.421513	Eukaryota	match
g3194.t1	1824	0.416667	Eukaryota	match
g32988.t1	1431	0.460517	Eukaryota	match
g2576.t1	1110	0.395495	Eukaryota	match
g25738.t1	1005	0.416915	Eukaryota	match
g26568.t1	975	0.495385	Eukaryota	match
g14578.t2	1107	0.507678	Eukaryota	no-match
g16054.t1	4059	0.442227	Eukaryota	match
g20394.t1	1101	0.462307	Eukaryota	match
g9780.t1	3081	0.535865	Eukaryota	no-match
g7725.t1	3780	0.410053	Eukaryota	match
g11000.t1	4350	0.444368	Eukaryota	match
g26551.t1	603	0.414594	Eukaryota	match
g9507.t1	1659	0.406269	Eukaryota	no-match
g14297.t2	1287	0.428127	Eukaryota	match
g23121.t1	1884	0.463376	Eukaryota	match
g32686.t1	330	0.445455	Eukaryota	match
g13831.t1	2301	0.430682	Eukaryota	match
g25506.t1	3039	0.415597	Eukaryota	match
g32482.t1	669	0.418535	Eukaryota	match
g1828.t1	1443	0.453915	Eukaryota	match
g11578.t1	5052	0.415479	Eukaryota	match
g21366.t1	1650	0.428485	Eukaryota	match
g13916.t1	3297	0.433424	Eukaryota	match
g8232.t1	2211	0.525554	Eukaryota	match
g2231.t1	588	0.438776	Eukaryota	match
g8019.t1	798	0.451128	Eukaryota	match
g12801.t1	2751	0.408215	Eukaryota	match
g4483.t1	1470	0.389796	Eukaryota	no-match
g13051.t1	1599	0.449656	Eukaryota	match
g3721.t1	804	0.449005	Eukaryota	match
g22623.t1	1332	0.475225	Eukaryota	match
g15332.t1	651	0.450077	Eukaryota	match
g5631.t1	1416	0.42726	Eukaryota	match
g21331.t1	867	0.454441	Eukaryota	match
g21261.t1	1224	0.501634	Eukaryota	match
g5382.t1	510	0.439216	Eukaryota	match
g20793.t1	5040	0.462103	Eukaryota	no-match
g15071.t1	1308	0.422783	Eukaryota	match
g28183.t1	975	0.438974	Eukaryota	match
g21645.t1	417	0.419664	Eukaryota	match
g27257.t1	3288	0.430657	Eukaryota	match
g32951.t1	1131	0.443855	Eukaryota	match
g12823.t1	2490	0.429719	Eukaryota	match
g16055.t1	4626	0.418504	Eukaryota	match
g20298.t1	822	0.442822	Eukaryota	match
g8620.t1	2424	0.419554	Eukaryota	match
g951.t1	1425	0.445614	Eukaryota	match
g1012.t1	1617	0.467532	Eukaryota	match
g4935.t1	1557	0.447656	Eukaryota	match
g24261.t1	1104	0.413043	Eukaryota	no-match
g32160.t1	1737	0.448474	Eukaryota	match
g15785.t1	3450	0.43971	Eukaryota	match
g19645.t1	1110	0.425225	Eukaryota	match
g1941.t1	2064	0.414729	Eukaryota	match
g6280.t1	2565	0.433918	Eukaryota	match
g27205.t1	3141	0.41993	Eukaryota	match
g19063.t1	684	0.47807	Eukaryota	match
g1649.t1	1326	0.452489	Eukaryota	match
g408.t1	1413	0.443029	Eukaryota	match
g25831.t1	1740	0.427586	Eukaryota	match
g14590.t1	1635	0.427523	Eukaryota	match
g6186.t1	2589	0.425647	Eukaryota	match
g14193.t1	1422	0.450774	Eukaryota	match
g19125.t1	816	0.455882	Eukaryota	no-match
g20187.t1	966	0.410973	Eukaryota	match
g3171.t1	1515	0.434323	Eukaryota	no-match
g9748.t1	366	0.439891	Eukaryota	match
g23148.t1	927	0.441208	Eukaryota	match
g11729.t1	1320	0.421212	Eukaryota	match
g15386.t1	1959	0.44002	Eukaryota	match
g13505.t1	1467	0.437628	Eukaryota	match
g27631.t1	738	0.457995	Eukaryota	match
g15781.t1	2415	0.448033	Eukaryota	match
g4946.t2	1239	0.435835	Eukaryota	match
g1297.t1	1305	0.435249	Eukaryota	match
g7977.t1	2919	0.427201	Eukaryota	match
g30626.t1	3174	0.399496	Eukaryota	match
g14558.t1	327	0.495413	Eukaryota	match
g27107.t1	747	0.413655	Eukaryota	match
g19143.t1	8478	0.418731	Eukaryota	match
g19815.t1	2250	0.497778	Eukaryota	match
g14415.t1	3609	0.441674	Eukaryota	match
g8548.t1	933	0.43194	Eukaryota	match
g28571.t1	2325	0.427957	Eukaryota	match
g30214.t1	711	0.437412	Eukaryota	match
g32555.t1	522	0.425287	Eukaryota	match
g5681.t1	1509	0.406229	Eukaryota	match
g15608.t1	1101	0.430518	Eukaryota	match
g10272.t1	2343	0.444302	Eukaryota	match
g26296.t1	2481	0.422813	Eukaryota	match
g15280.t1	1746	0.420389	Eukaryota	no-match
g28156.t1	1584	0.445076	Eukaryota	match
g6343.t1	933	0.454448	Eukaryota	match
g20670.t1	774	0.50646	Eukaryota	match
g26793.t1	1242	0.417069	Eukaryota	match
g31170.t1	2088	0.422414	Eukaryota	match
g2397.t1	1038	0.396917	Eukaryota	match
g29926.t1	288	0.430556	Eukaryota	match
g31532.t1	1785	0.45042	Eukaryota	match
g26703.t1	633	0.436019	Eukaryota	match
g32824.t1	741	0.414305	Eukaryota	match
g26409.t1	1488	0.438172	Eukaryota	match
g12736.t1	657	0.442922	Eukaryota	match
g19427.t1	501	0.429142	Eukaryota	match
g25215.t1	1173	0.43052	Eukaryota	match
g10129.t1	918	0.41939	Eukaryota	no-match
g25897.t1	357	0.467787	Eukaryota	match
g18732.t1	1002	0.37525	Eukaryota	no-match
g14370.t1	1797	0.479132	Eukaryota	match
g15377.t1	1401	0.443255	Eukaryota	match
g16082.t1	1362	0.445668	Eukaryota	match
g13097.t1	1854	0.461165	Eukaryota	match
g6013.t1	1476	0.422087	Eukaryota	match
g25269.t1	660	0.443939	Eukaryota	match
g16485.t1	1917	0.435576	Eukaryota	match
g3755.t1	4779	0.41515	Eukaryota	no-match
g27577.t2	1041	0.417867	Eukaryota	match
g14653.t1	2037	0.424153	Eukaryota	match
g5297.t1	933	0.442658	Eukaryota	match
g5999.t1	747	0.410977	Eukaryota	match
g26309.t1	588	0.442177	Eukaryota	match
g22234.t1	3543	0.442845	Eukaryota	match
g28142.t1	819	0.426129	Eukaryota	match
g6868.t1	750	0.409333	Eukaryota	match
g29007.t1	216	0.407407	Eukaryota	no-match
g677.t1	2949	0.420821	Eukaryota	match
g14210.t1	423	0.439716	Eukaryota	match
g12396.t1	1125	0.403556	Eukaryota	match
g3600.t1	1719	0.428738	Eukaryota	match
g2010.t1	2073	0.424506	Eukaryota	match
g15965.t1	1836	0.4439	Eukaryota	match
g5293.t1	3801	0.421205	Eukaryota	match
g14860.t2	1005	0.430846	Eukaryota	match
g22128.t1	882	0.437642	Eukaryota	match
g4608.t1	2100	0.498571	Eukaryota	no-match
g21629.t2	1140	0.436842	Eukaryota	match
g22452.t1	1377	0.44154	Eukaryota	match
g31339.t1	873	0.411226	Eukaryota	match
g446.t1	1176	0.441327	Eukaryota	match
g26078.t1	1434	0.411437	Eukaryota	match
g15604.t1	324	0.407407	Eukaryota	match
g467.t1	1551	0.416505	Eukaryota	match
g26022.t1	900	0.424444	Eukaryota	match
g31317.t1	2223	0.436347	Eukaryota	match
g24025.t1	4278	0.436886	Eukaryota	no-match
g6644.t1	1668	0.415468	Eukaryota	match
g22841.t1	3039	0.439289	Eukaryota	match
g27246.t1	2892	0.456777	Eukaryota	match
g27990.t1	903	0.414175	Eukaryota	match
g8222.t1	1770	0.481921	Eukaryota	match
g11108.t1	987	0.427558	Eukaryota	match
g782.t1	1317	0.489749	Eukaryota	match
g3156.t1	777	0.451737	Eukaryota	match
g5673.t1	1587	0.424701	Eukaryota	match
g11377.t1	1857	0.460959	Eukaryota	match
g6207.t1	1296	0.440586	Eukaryota	no-match
g18920.t1	1398	0.429185	Eukaryota	match
g27644.t1	1020	0.448039	Eukaryota	match
g14470.t1	927	0.414239	Eukaryota	match
g30507.t1	2097	0.440153	Eukaryota	match
g2129.t1	1617	0.428571	Eukaryota	match
g32040.t1	768	0.441406	Eukaryota	match
g16328.t1	2625	0.415238	Eukaryota	match
g22933.t1	858	0.451049	Eukaryota	match
g32145.t1	2349	0.425287	Eukaryota	match
g1128.t1	2382	0.445004	Eukaryota	match
g27628.t1	690	0.447826	Eukaryota	match
g14925.t1	3822	0.419676	Eukaryota	match
g18485.t1	966	0.405797	Eukaryota	no-match
g21992.t1	816	0.45098	Eukaryota	match
g32414.t2	2529	0.491894	Eukaryota	match
g31952.t1	2076	0.454721	Eukaryota	match
g5286.t1	2190	0.424658	Eukaryota	match
g13606.t1	2793	0.435732	Eukaryota	match
g14452.t1	3159	0.442862	Eukaryota	match
g32052.t1	1257	0.450278	Eukaryota	match
g12568.t1	1344	0.47247	Eukaryota	match
g10043.t1	2025	0.404444	Eukaryota	no-match
g6957.t1	912	0.450658	Eukaryota	match
g26238.t1	423	0.470449	Eukaryota	match
g28788.t1	981	0.481142	Eukaryota	no-match
g25400.t1	774	0.437984	Eukaryota	match
g6166.t1	2790	0.466667	Eukaryota	match
g16109.t1	951	0.473186	Eukaryota	match
g31045.t2	1323	0.408919	Eukaryota	match
g16120.t1	912	0.455044	Eukaryota	match
g6480.t1	219	0.420091	Eukaryota	match
g30678.t1	594	0.441077	Eukaryota	match
g32791.t1	2493	0.438026	Eukaryota	match
g22802.t1	1401	0.45182	Eukaryota	match
g17260.t1	909	0.40374	Eukaryota	no-match
g23117.t1	1443	0.403326	Eukaryota	match
g21120.t1	1080	0.457407	Eukaryota	match
g32733.t1	1185	0.44135	Eukaryota	match
g7037.t1	1125	0.416889	Eukaryota	match
g19454.t1	3918	0.458397	Eukaryota	match
g1839.t1	345	0.455072	Eukaryota	match
g16514.t1	1044	0.441571	Eukaryota	match
g22678.t1	4596	0.423629	Eukaryota	match
g32495.t1	2487	0.420587	Eukaryota	match
g24944.t1	3156	0.435044	Eukaryota	match
g16543.t1	708	0.450565	Eukaryota	match
g10109.t1	1011	0.390702	Eukaryota	no-match
g26967.t1	1950	0.425128	Eukaryota	match
g3136.t1	669	0.430493	Eukaryota	match
g22472.t1	1314	0.456621	Eukaryota	match
g667.t1	1470	0.426531	Eukaryota	match
g11724.t1	1122	0.417112	Eukaryota	match
g32369.t1	4551	0.422544	Eukaryota	match
g2633.t1	756	0.445767	Eukaryota	match
g26723.t1	909	0.394939	Eukaryota	match
g19609.t1	2262	0.426172	Eukaryota	match
g24612.t1	2361	0.436679	Eukaryota	match
g1581.t1	1623	0.423906	Eukaryota	match
g32207.t1	396	0.512626	Eukaryota	match
g31295.t1	540	0.424074	Eukaryota	match
g3220.t1	2460	0.438618	Eukaryota	match
g22039.t1	1290	0.443411	Eukaryota	match
g30981.t1	5535	0.438482	Eukaryota	match
g21735.t1	543	0.464088	Eukaryota	match
g32826.t1	1176	0.514456	Eukaryota	match
g4136.t1	2688	0.454613	Eukaryota	no-match
g27636.t1	2949	0.399118	Eukaryota	match
g5042.t1	3429	0.393701	Eukaryota	no-match
g32998.t1	1665	0.43003	Eukaryota	match
g17796.t1	2268	0.41358	Eukaryota	no-match
g25309.t1	813	0.408364	Eukaryota	match
g8005.t1	4374	0.412894	Eukaryota	match
g25484.t1	1983	0.399899	Eukaryota	match
g19905.t1	468	0.461538	Eukaryota	match
g5000.t1	654	0.469419	Eukaryota	match
g3246.t1	1104	0.457428	Eukaryota	match
g7909.t1	1044	0.434866	Eukaryota	match
g16287.t1	2040	0.44951	Eukaryota	match
g14802.t1	2064	0.425872	Eukaryota	match
g12828.t1	1092	0.429487	Eukaryota	match
g25701.t1	5247	0.453974	Eukaryota	match
g18727.t1	3372	0.421708	Eukaryota	no-match
g5369.t1	1530	0.433333	Eukaryota	match
g16002.t1	1563	0.415867	Eukaryota	match
g14460.t1	2898	0.431677	Eukaryota	match
g16023.t1	3507	0.424294	Eukaryota	match
g13249.t1	5124	0.376073	Eukaryota	no-match
g7599.t1	507	0.483235	Eukaryota	match
g19602.t2	441	0.460317	Eukaryota	match
g15984.t1	822	0.486618	Eukaryota	match
g33263.t1	1479	0.461799	Eukaryota	match
g7023.t1	402	0.427861	Eukaryota	match
g18850.t1	939	0.403621	Eukaryota	match
g13685.t1	459	0.448802	Eukaryota	match
g33166.t1	1467	0.438991	Eukaryota	match
g26919.t1	2169	0.421853	Eukaryota	match
g26312.t1	2274	0.431838	Eukaryota	match
g8913.t1	363	0.440771	Eukaryota	match
g10598.t1	213	0.431925	Eukaryota	match
g9073.t1	1107	0.355917	Eukaryota	no-match
g6756.t1	636	0.38522	Eukaryota	match
g16010.t1	2508	0.454147	Eukaryota	match
g24228.t1	963	0.403946	Eukaryota	no-match
g16638.t1	1050	0.432381	Eukaryota	match
g10636.t1	432	0.474537	Eukaryota	match
g3413.t1	576	0.442708	Eukaryota	match
g10764.t1	1359	0.459897	Eukaryota	match
g20849.t1	480	0.575	Eukaryota	match
g25382.t1	1836	0.434096	Eukaryota	match
g21704.t1	3822	0.432234	Eukaryota	match
g686.t1	642	0.419003	Eukaryota	match
g19974.t1	378	0.412698	Eukaryota	no-match
g13034.t1	1128	0.433511	Eukaryota	match
g11033.t1	1425	0.437895	Eukaryota	match
g22244.t1	3201	0.441737	Eukaryota	match
g5165.t1	651	0.465438	Eukaryota	match
g15896.t1	663	0.443439	Eukaryota	match
g9651.t1	3189	0.422076	Eukaryota	no-match
g18922.t1	2415	0.429814	Eukaryota	match
g5719.t1	1869	0.428036	Eukaryota	match
g9303.t1	1548	0.455426	Eukaryota	no-match
g2403.t1	1548	0.404393	Eukaryota	match
g22713.t1	2496	0.427885	Eukaryota	match
g13094.t1	1842	0.435396	Eukaryota	match
g8334.t1	1623	0.422674	Eukaryota	match
g6227.t1	645	0.471318	Eukaryota	no-match
g14234.t1	414	0.439614	Eukaryota	match
g7579.t1	1410	0.453191	Eukaryota	match
g18415.t1	1248	0.444712	Eukaryota	no-match
g13317.t1	1707	0.450498	Eukaryota	match
g21888.t1	2535	0.456805	Eukaryota	match
g30590.t1	1809	0.457159	Eukaryota	match
g16372.t1	1374	0.385007	Eukaryota	no-match
g27956.t1	3804	0.431125	Eukaryota	match
g14886.t1	2346	0.44416	Eukaryota	match
g20701.t1	1242	0.490338	Eukaryota	match
g22028.t1	1221	0.459459	Eukaryota	match
g5117.t1	1374	0.445415	Eukaryota	match
g23456.t1	1308	0.413609	Eukaryota	no-match
g1085.t1	579	0.443869	Eukaryota	match
g27853.t1	1029	0.441205	Eukaryota	match
g10178.t1	4506	0.384598	Eukaryota	no-match
g23813.t1	2769	0.423257	Eukaryota	no-match
g27196.t1	588	0.447279	Eukaryota	match
g22453.t1	1431	0.437456	Eukaryota	match
g19691.t1	666	0.474474	Eukaryota	match
g8853.t1	2790	0.426523	Eukaryota	match
g31551.t1	2184	0.423077	Eukaryota	match
g6790.t1	1323	0.448224	Eukaryota	match
g210.t1	1872	0.456197	Eukaryota	match
g2908.t1	1326	0.423831	Eukaryota	match
g7059.t2	1056	0.487689	Eukaryota	match
g11617.t1	948	0.493671	Eukaryota	match
g11736.t1	2841	0.44421	Eukaryota	match
g17934.t3	1494	0.474565	Eukaryota	no-match
g28646.t1	2451	0.494084	Eukaryota	no-match
g20036.t1	1530	0.449673	Eukaryota	match
g1460.t1	1125	0.410667	Eukaryota	match
g11754.t1	1296	0.426698	Eukaryota	match
g27613.t1	1068	0.446629	Eukaryota	match
g31646.t1	468	0.416667	Eukaryota	match
g18682.t1	720	0.436111	Eukaryota	match
g12826.t1	1278	0.469484	Eukaryota	match
g12456.t1	456	0.434211	Eukaryota	match
g612.t1	3417	0.426397	Eukaryota	match
g4313.t1	3753	0.426859	Eukaryota	no-match
g26628.t1	2022	0.430267	Eukaryota	match
g25570.t1	1068	0.388577	Eukaryota	match
g15011.t1	849	0.431095	Eukaryota	match
g18269.t1	1719	0.440954	Eukaryota	match
g8275.t1	5070	0.429191	Eukaryota	match
g20770.t1	2547	0.449548	Eukaryota	match
g21230.t1	1416	0.427966	Eukaryota	match
g27754.t2	1506	0.434263	Eukaryota	match
g30456.t1	2145	0.445688	Eukaryota	no-match
g24624.t1	1443	0.45045	Eukaryota	no-match
g33201.t1	3003	0.432234	Eukaryota	match
g14662.t1	963	0.479751	Eukaryota	match
g4609.t1	1926	0.545171	Eukaryota	no-match
g28589.t1	906	0.406181	Eukaryota	match
g14052.t1	1470	0.463265	Eukaryota	match
g1031.t1	1800	0.425	Eukaryota	match
g22747.t1	852	0.495305	Eukaryota	match
g33451.t1	507	0.43787	Eukaryota	match
g20520.t1	1368	0.442251	Eukaryota	match
g30659.t1	1389	0.431246	Eukaryota	match
g26073.t1	753	0.452855	Eukaryota	match
g29174.t1	765	0.410458	Eukaryota	no-match
g26898.t1	312	0.451923	Eukaryota	match
g25083.t1	1212	0.381188	Eukaryota	no-match
g14790.t1	3150	0.426984	Eukaryota	match
g27199.t1	600	0.476667	Eukaryota	match
g8971.t1	2226	0.423181	Eukaryota	no-match
g6164.t1	3399	0.418947	Eukaryota	match
g18897.t1	420	0.461905	Eukaryota	match
g5761.t1	1608	0.406716	Eukaryota	match
g13635.t1	369	0.403794	Eukaryota	match
g14607.t1	2598	0.425327	Eukaryota	match
g21175.t1	1416	0.482345	Eukaryota	match
g3478.t1	630	0.45873	Eukaryota	match
g29351.t1	381	0.454068	Eukaryota	no-match
g31515.t1	1119	0.427167	Eukaryota	match
g16619.t1	1857	0.430802	Eukaryota	match
g29916.t1	2820	0.515248	Eukaryota	no-match
g23652.t1	3435	0.42329	Eukaryota	match
g22141.t1	2073	0.446696	Eukaryota	match
g13518.t1	1338	0.440957	Eukaryota	match
g4220.t1	2619	0.408935	Eukaryota	no-match
g16435.t1	2298	0.450827	Eukaryota	match
g11782.t1	2238	0.439678	Eukaryota	match
g6965.t2	867	0.470588	Eukaryota	match
g2083.t1	2310	0.367532	Eukaryota	match
g29076.t1	2094	0.418338	Eukaryota	no-match
g22362.t1	1215	0.469959	Eukaryota	match
g19754.t1	909	0.49615	Eukaryota	match
g33536.t1	1152	0.450521	Eukaryota	match
g16908.t1	1314	0.434551	Eukaryota	match
g30989.t2	1452	0.442149	Eukaryota	match
g11562.t1	1134	0.449735	Eukaryota	match
g31935.t1	1224	0.450163	Eukaryota	match
g18444.t1	1203	0.474647	Eukaryota	no-match
g7944.t1	1341	0.448173	Eukaryota	match
g32494.t1	2340	0.427778	Eukaryota	match
g20434.t1	819	0.433455	Eukaryota	match
g21294.t1	1515	0.437624	Eukaryota	match
g17383.t1	2619	0.441008	Eukaryota	no-match
g6662.t1	645	0.423256	Eukaryota	match
g14236.t1	396	0.449495	Eukaryota	match
g19858.t1	2556	0.408451	Eukaryota	match
g26828.t1	3780	0.437037	Eukaryota	match
g32925.t1	1395	0.431541	Eukaryota	match
g32630.t1	5652	0.456476	Eukaryota	match
g16117.t1	1047	0.468959	Eukaryota	match
g7711.t1	750	0.442667	Eukaryota	match
g6485.t1	1587	0.400126	Eukaryota	match
g5599.t1	1674	0.425926	Eukaryota	match
g28599.t1	918	0.453159	Eukaryota	match
g22146.t1	981	0.433231	Eukaryota	match
g25465.t1	516	0.457364	Eukaryota	match
g13004.t2	2262	0.441202	Eukaryota	match
g2193.t1	657	0.491629	Eukaryota	match
g18845.t1	1074	0.417132	Eukaryota	match
g22966.t1	2400	0.418333	Eukaryota	no-match
g358.t1	1008	0.423611	Eukaryota	match
g5430.t1	2331	0.443586	Eukaryota	match
g2888.t1	525	0.502857	Eukaryota	match
g33441.t2	1062	0.452919	Eukaryota	match
g7125.t1	1344	0.421875	Eukaryota	match
g18894.t1	453	0.474614	Eukaryota	match
g1214.t2	960	0.430208	Eukaryota	match
g12545.t1	2421	0.429575	Eukaryota	match
g26504.t1	2511	0.461171	Eukaryota	match
g32874.t1	2175	0.416552	Eukaryota	match
g28487.t1	1914	0.419018	Eukaryota	match
g15760.t1	891	0.433221	Eukaryota	match
g5886.t1	1014	0.41716	Eukaryota	match
g27441.t1	864	0.371528	Eukaryota	match
g26329.t1	1383	0.453362	Eukaryota	match
g11257.t1	1899	0.440232	Eukaryota	match
g33207.t1	1239	0.441485	Eukaryota	match
g6111.t1	1356	0.390118	Eukaryota	match
g5824.t1	1914	0.42581	Eukaryota	match
g5647.t1	915	0.457923	Eukaryota	match
g2735.t1	501	0.457086	Eukaryota	match
g27116.t1	2916	0.403635	Eukaryota	match
g32622.t1	1230	0.469919	Eukaryota	match
g24867.t1	333	0.414414	Eukaryota	no-match
g32964.t1	873	0.455899	Eukaryota	match
g23756.t2	1056	0.411932	Eukaryota	no-match
g30539.t1	702	0.434473	Eukaryota	match
g22291.t1	960	0.43125	Eukaryota	match
g10206.t1	1059	0.407932	Eukaryota	match
g16605.t1	1140	0.422807	Eukaryota	match
g33128.t1	1335	0.446442	Eukaryota	match
g3766.t1	1404	0.413105	Eukaryota	match
g23975.t1	6183	0.445253	Eukaryota	no-match
g32541.t1	2742	0.424872	Eukaryota	match
g16671.t1	495	0.387879	Eukaryota	no-match
g33469.t1	1548	0.450904	Eukaryota	match
g13632.t1	720	0.458333	Eukaryota	match
g4512.t1	1179	0.35793	Eukaryota	no-match
g27225.t1	1677	0.438879	Eukaryota	match
g21920.t1	2787	0.438464	Eukaryota	match
g6228.t1	483	0.463768	Eukaryota	no-match
g2167.t2	2889	0.434406	Eukaryota	match
g8358.t1	7707	0.503438	Eukaryota	no-match
g14193.t2	1476	0.449187	Eukaryota	no-match
g28154.t1	2349	0.404427	Eukaryota	match
g10058.t1	342	0.432749	Eukaryota	no-match
g21866.t1	2484	0.44847	Eukaryota	match
g12063.t1	699	0.434907	Eukaryota	match
g18460.t1	2457	0.422873	Eukaryota	match
g19733.t1	2238	0.442806	Eukaryota	match
g2600.t1	2178	0.454545	Eukaryota	no-match
g7124.t1	1107	0.446251	Eukaryota	match
g14668.t1	2712	0.410767	Eukaryota	match
g13607.t1	873	0.495991	Eukaryota	match
g16167.t1	1599	0.437774	Eukaryota	match
g8618.t1	2472	0.434061	Eukaryota	match
g7959.t1	1710	0.423392	Eukaryota	match
g23369.t1	3219	0.44082	Eukaryota	match
g21962.t1	1857	0.428648	Eukaryota	no-match
g27418.t1	984	0.494919	Eukaryota	match
g17181.t1	3450	0.5	Eukaryota	no-match
g5114.t1	903	0.451827	Eukaryota	match
g33195.t1	252	0.452381	Eukaryota	match
g7330.t1	525	0.453333	Eukaryota	match
g26021.t1	1506	0.426959	Eukaryota	match
g26154.t1	1938	0.424665	Eukaryota	match
g25859.t1	930	0.447312	Eukaryota	match
g29392.t1	1410	0.402128	Eukaryota	no-match
g21557.t1	2172	0.425414	Eukaryota	match
g24991.t2	822	0.435523	Eukaryota	no-match
g11232.t1	660	0.440909	Eukaryota	match
g22513.t1	1452	0.410468	Eukaryota	match
g18141.t1	1404	0.448718	Eukaryota	match
g27211.t1	600	0.453333	Eukaryota	match
g27500.t1	2043	0.440529	Eukaryota	match
g33512.t1	1518	0.430171	Eukaryota	match
g7331.t1	498	0.439759	Eukaryota	match
g11884.t1	807	0.491945	Eukaryota	match
g8810.t2	675	0.441481	Eukaryota	match
g473.t1	1902	0.445321	Eukaryota	match
g7488.t1	1902	0.443218	Eukaryota	match
g20927.t1	1287	0.415695	Eukaryota	match
g946.t1	1680	0.429167	Eukaryota	match
g3184.t1	417	0.465228	Eukaryota	match
g15265.t1	387	0.534884	Eukaryota	no-match
g18469.t1	5220	0.431034	Eukaryota	match
g7544.t1	612	0.46732	Eukaryota	match
g2500.t1	1848	0.467532	Eukaryota	match
g20493.t1	1569	0.434034	Eukaryota	match
g15519.t1	867	0.401384	Eukaryota	no-match
g21348.t1	2517	0.441398	Eukaryota	match
g1233.t1	897	0.453735	Eukaryota	match
g26221.t1	609	0.446634	Eukaryota	match
g21426.t1	3255	0.426114	Eukaryota	match
g19772.t1	843	0.47331	Eukaryota	match
g27811.t1	1347	0.483296	Eukaryota	match
g8737.t1	489	0.443763	Eukaryota	match
g20766.t1	2190	0.39726	Eukaryota	match
g32704.t1	2622	0.437452	Eukaryota	match
g10923.t1	828	0.427536	Eukaryota	match
g12023.t1	933	0.436227	Eukaryota	match
g14227.t1	1152	0.476562	Eukaryota	match
g11893.t1	2940	0.421429	Eukaryota	match
g19725.t1	2526	0.434283	Eukaryota	match
g18817.t1	1623	0.393099	Eukaryota	no-match
g26929.t1	1605	0.464174	Eukaryota	match
g28957.t1	2487	0.413752	Eukaryota	match
g33096.t1	3153	0.415477	Eukaryota	match
g973.t1	1755	0.438746	Eukaryota	match
g32139.t1	1095	0.452968	Eukaryota	match
g32414.t1	2661	0.487787	Eukaryota	match
g25670.t1	4506	0.417887	Eukaryota	match
g2930.t1	381	0.501312	Eukaryota	match
g25076.t1	1719	0.390343	Eukaryota	match
g15676.t1	1926	0.441329	Eukaryota	match
g17480.t1	4329	0.527374	Eukaryota	no-match
g21187.t1	975	0.464615	Eukaryota	match
g11246.t1	1086	0.423573	Eukaryota	match
g22347.t1	1014	0.418146	Eukaryota	match
g30179.t1	1008	0.409722	Eukaryota	match
g20489.t1	945	0.41164	Eukaryota	match
g22588.t1	4128	0.412548	Eukaryota	match
g5906.t1	1482	0.416329	Eukaryota	match
g30448.t1	1989	0.415284	Eukaryota	match
g14133.t1	1482	0.430499	Eukaryota	match
g730.t1	1530	0.415033	Eukaryota	match
g14908.t1	1620	0.488889	Eukaryota	match
g11938.t1	4518	0.434927	Eukaryota	no-match
g14847.t1	1437	0.446068	Eukaryota	match
g28820.t1	2322	0.434539	Eukaryota	match
g26297.t1	828	0.450483	Eukaryota	match
g26030.t1	2535	0.42288	Eukaryota	match
g280.t1	1053	0.42735	Eukaryota	match
g13991.t1	2142	0.423903	Eukaryota	match
g947.t1	3708	0.43096	Eukaryota	match
g33330.t1	309	0.521036	Eukaryota	match
g1528.t1	4356	0.429982	Eukaryota	match
g21912.t1	2310	0.464069	Eukaryota	match
g881.t1	2409	0.432545	Eukaryota	match
g3178.t1	1896	0.478376	Eukaryota	match
g19564.t1	1065	0.437559	Eukaryota	match
g31863.t1	1686	0.417556	Eukaryota	match
g32818.t1	1485	0.453199	Eukaryota	match
g22171.t1	1242	0.436393	Eukaryota	match
g17860.t1	1167	0.49443	Eukaryota	no-match
g14754.t1	852	0.447183	Eukaryota	match
g15568.t1	675	0.451852	Eukaryota	match
g1758.t1	1239	0.453592	Eukaryota	match
g21234.t1	5430	0.440147	Eukaryota	match
g26946.t1	2337	0.426615	Eukaryota	match
g1893.t1	2013	0.464481	Eukaryota	match
g13867.t1	1116	0.468638	Eukaryota	match
g19973.t1	717	0.531381	Eukaryota	match
g610.t1	1254	0.4689	Eukaryota	match
g4335.t2	1008	0.394841	Eukaryota	no-match
g19011.t1	993	0.393756	Eukaryota	match
g21458.t1	1011	0.428289	Eukaryota	match
g2326.t1	429	0.447552	Eukaryota	match
g23477.t1	1017	0.411996	Eukaryota	match
g20501.t1	1260	0.431746	Eukaryota	match
g8574.t1	999	0.44044	Eukaryota	match
g26574.t2	1173	0.421142	Eukaryota	no-match
g21579.t1	324	0.472222	Eukaryota	match
g22168.t1	1146	0.434555	Eukaryota	no-match
g15389.t1	3234	0.435683	Eukaryota	match
g14237.t1	585	0.430769	Eukaryota	match
g21636.t1	1062	0.44162	Eukaryota	match
g14691.t1	846	0.446809	Eukaryota	match
g32442.t1	3273	0.432936	Eukaryota	match
g7952.t1	579	0.447323	Eukaryota	match
g27084.t1	1125	0.420444	Eukaryota	match
g7046.t2	1080	0.421296	Eukaryota	match
