ID	len	gc	PS	Presence
case4_00016052-RA	3291	0.434518	Eukaryota	match
case4_00016051-RA	1613	0.388717	Eukaryota	match
case4_00016102-RA	2067	0.441703	Eukaryota	match
case4_00016145-RA	588	0.44898	Eukaryota	match
case4_00016180-RA	2647	0.437099	Eukaryota	match
case4_00016205-RA	1737	0.413932	Eukaryota	match
case4_00016409-RA	1317	0.426727	Eukaryota	no-match
case4_00016411-RA	4605	0.425407	Eukaryota	no-match
case4_00016531-RA	3102	0.392972	Eukaryota	match
case4_00016552-RA	2590	0.427799	Eukaryota	match
case4_00016587-RA	7443	0.405213	Eukaryota	match
case4_00016585-RA	1689	0.39254	Eukaryota	match
case4_00016498-RA	1107	0.435411	Eukaryota	match
case4_00016496-RA	1251	0.411671	Eukaryota	match
case4_00016663-RA	2148	0.41946	Eukaryota	match
case4_00016728-RA	1902	0.443743	Eukaryota	match
case4_00016743-RA	1275	0.457255	Eukaryota	match
case4_00016775-RA	2259	0.437362	Eukaryota	no-match
case4_00016833-RA	2148	0.468808	Eukaryota	match
case4_00016851-RA	1806	0.420266	Eukaryota	match
case4_00016932-RA	1347	0.419451	Eukaryota	match
case4_00017005-RA	2200	0.420455	Eukaryota	match
case4_00017010-RA	2799	0.474812	Eukaryota	no-match
case4_00017013-RA	2103	0.433666	Eukaryota	match
case4_00016985-RA	2697	0.462736	Eukaryota	no-match
case4_00017025-RA	1368	0.413012	Eukaryota	match
case4_00017104-RA	855	0.407018	Eukaryota	no-match
case4_00017206-RA	951	0.436383	Eukaryota	match
case4_00017146-RA	2477	0.416229	Eukaryota	match
case4_00017134-RA	1349	0.422535	Eukaryota	match
case4_00017277-RA	6246	0.35943	Eukaryota	match
case4_00017323-RA	293	0.40273	Eukaryota	match
case4_00017342-RA	2187	0.551898	Eukaryota	no-match
case4_00017368-RA	2047	0.414753	Eukaryota	match
case4_00017367-RA	3579	0.421067	Eukaryota	no-match
case4_00017363-RA	1908	0.426625	Eukaryota	no-match
case4_00017441-RA	717	0.390516	Eukaryota	no-match
case4_00017453-RA	387	0.372093	Eukaryota	no-match
case4_00017451-RA	993	0.359517	Eukaryota	no-match
case4_00017446-RA	1245	0.423293	Eukaryota	no-match
case4_00017391-RA	921	0.35722	Eukaryota	no-match
case4_00017508-RA	1518	0.476285	Eukaryota	no-match
case4_00017514-RA	447	0.456376	Eukaryota	no-match
case4_00017507-RA	813	0.489545	Eukaryota	no-match
case4_00017503-RA	702	0.417379	Eukaryota	no-match
case4_00017515-RA	459	0.400871	Eukaryota	no-match
case4_00017498-RA	615	0.401626	Eukaryota	no-match
case4_00017506-RA	885	0.341243	Eukaryota	no-match
case4_00017560-RA	2998	0.44563	Eukaryota	no-match
case4_00017565-RA	783	0.376756	Eukaryota	no-match
case4_00017471-RA	942	0.374735	Eukaryota	no-match
case4_00017472-RA	510	0.331373	Eukaryota	no-match
case4_00017548-RA	550	0.349091	Eukaryota	match
case4_00017557-RA	396	0.373737	Eukaryota	no-match
case4_00017554-RA	522	0.363985	Eukaryota	no-match
case4_00017618-RA	489	0.462168	Eukaryota	no-match
case4_00017669-RA	246	0.394309	Eukaryota	no-match
case4_00017706-RA	1983	0.416541	Eukaryota	no-match
case4_00017700-RA	441	0.39229	Eukaryota	no-match
case4_00017630-RA	2169	0.386353	Eukaryota	no-match
case4_00017640-RA	1632	0.43076	Eukaryota	no-match
case4_00017648-RA	348	0.408046	Eukaryota	no-match
case4_00017756-RA	867	0.445213	Eukaryota	no-match
case4_00017753-RA	705	0.397163	Eukaryota	no-match
case4_00017747-RA	1107	0.396567	Eukaryota	no-match
case4_00017752-RA	729	0.388203	Eukaryota	no-match
case4_00017734-RA	378	0.433862	Eukaryota	no-match
case4_00017746-RA	216	0.314815	Eukaryota	no-match
case4_00017805-RA	3153	0.398351	Eukaryota	no-match
case4_00017808-RA	690	0.491304	Eukaryota	no-match
case4_00017831-RA	2040	0.411765	Eukaryota	no-match
case4_00017862-RA	1296	0.456019	Eukaryota	no-match
case4_00017852-RA	642	0.390966	Eukaryota	no-match
case4_00017859-RA	591	0.392555	Eukaryota	no-match
case4_00017947-RA	360	0.416667	Eukaryota	no-match
case4_00017905-RA	399	0.403509	Eukaryota	no-match
case4_00017906-RA	1155	0.414719	Eukaryota	no-match
case4_00017787-RA	1014	0.455621	Eukaryota	no-match
case4_00017781-RA	750	0.366667	Eukaryota	no-match
case4_00017960-RA	333	0.315315	Eukaryota	no-match
case4_00017998-RA	756	0.351852	Eukaryota	no-match
case4_00018018-RA	1071	0.40056	Eukaryota	no-match
case4_00018136-RA	357	0.420168	Eukaryota	no-match
case4_00018126-RA	549	0.471767	Eukaryota	no-match
case4_00018057-RA	3804	0.441377	Eukaryota	no-match
case4_00018186-RA	720	0.398611	Eukaryota	no-match
case4_00018192-RA	1851	0.445705	Eukaryota	no-match
case4_00018269-RA	597	0.435511	Eukaryota	no-match
case4_00018275-RA	839	0.387366	Eukaryota	no-match
case4_00018160-RA	651	0.416283	Eukaryota	no-match
case4_00018161-RA	390	0.412821	Eukaryota	no-match
case4_00018169-RA	3291	0.417806	Eukaryota	no-match
case4_00018285-RA	804	0.430348	Eukaryota	no-match
case4_00018310-RA	2628	0.392314	Eukaryota	no-match
case4_00018323-RA	477	0.446541	Eukaryota	no-match
case4_00018321-RA	393	0.435115	Eukaryota	no-match
case4_00018318-RA	495	0.442424	Eukaryota	no-match
case4_00018347-RA	252	0.349206	Eukaryota	no-match
case4_00018348-RA	414	0.379227	Eukaryota	no-match
case4_00018400-RA	2548	0.438383	Eukaryota	no-match
case4_00018403-RA	462	0.435065	Eukaryota	no-match
case4_00018450-RA	762	0.489501	Eukaryota	no-match
case4_00018449-RA	930	0.484946	Eukaryota	no-match
case4_00018434-RA	819	0.428571	Eukaryota	no-match
case4_00018428-RA	1287	0.459984	Eukaryota	no-match
case4_00018410-RA	3426	0.375365	Eukaryota	no-match
case4_00018419-RA	849	0.441696	Eukaryota	no-match
case4_00018426-RA	3696	0.414232	Eukaryota	no-match
case4_00018414-RA	1656	0.460145	Eukaryota	no-match
case4_00018418-RA	1356	0.419617	Eukaryota	no-match
case4_00018385-RA	4551	0.430675	Eukaryota	no-match
case4_00018231-RA	552	0.527174	Eukaryota	no-match
case4_00018532-RA	2673	0.368874	Eukaryota	no-match
case4_00018565-RA	2007	0.391629	Eukaryota	no-match
case4_00018568-RA	1578	0.425856	Eukaryota	no-match
case4_00018546-RA	864	0.434028	Eukaryota	no-match
case4_00018659-RA	789	0.434728	Eukaryota	no-match
case4_00018650-RA	876	0.398402	Eukaryota	no-match
case4_00018518-RA	849	0.459364	Eukaryota	no-match
case4_00018698-RA	2326	0.396389	Eukaryota	no-match
case4_00018722-RA	2593	0.390667	Eukaryota	no-match
case4_00018685-RA	1613	0.422195	Eukaryota	match
case4_00018636-RA	1341	0.490679	Eukaryota	no-match
case4_00018824-RA	2645	0.408696	Eukaryota	match
case4_00018897-RA	1173	0.400682	Eukaryota	no-match
case4_00018850-RA	381	0.448819	Eukaryota	no-match
case4_00018851-RA	1032	0.498062	Eukaryota	no-match
case4_00018852-RA	606	0.384488	Eukaryota	no-match
case4_00018849-RA	252	0.452381	Eukaryota	no-match
case4_00018919-RA	1782	0.402357	Eukaryota	match
case4_00018915-RA	249	0.385542	Eukaryota	no-match
case4_00019001-RA	1998	0.42042	Eukaryota	match
case4_00019067-RA	1082	0.378928	Eukaryota	no-match
case4_00019068-RA	2268	0.385802	Eukaryota	no-match
case4_00019092-RA	1776	0.438063	Eukaryota	match
case4_00019107-RA	909	0.426843	Eukaryota	match
case4_00019164-RA	1086	0.423573	Eukaryota	match
case4_00019171-RA	1866	0.412647	Eukaryota	match
case4_00019010-RA	972	0.47428	Eukaryota	match
case4_00019019-RA	3885	0.435264	Eukaryota	match
case4_00019150-RA	657	0.407915	Eukaryota	match
case4_00019193-RA	1149	0.394256	Eukaryota	match
case4_00019120-RA	2121	0.41867	Eukaryota	match
case4_00019229-RA	156	0.474359	Eukaryota	no-match
case4_00019309-RA	2381	0.432171	Eukaryota	match
case4_00019299-RA	2240	0.432143	Eukaryota	match
case4_00019290-RA	4037	0.432004	Eukaryota	match
case4_00019414-RA	345	0.4	Eukaryota	no-match
case4_00019324-RA	1384	0.398121	Eukaryota	match
case4_00019337-RA	1648	0.401699	Eukaryota	match
case4_00019264-RA	1890	0.422751	Eukaryota	match
case4_00019588-RA	1410	0.484397	Eukaryota	match
case4_00019474-RA	6411	0.455623	Eukaryota	match
case4_00019604-RA	711	0.369902	Eukaryota	match
case4_00019612-RA	613	0.393148	Eukaryota	match
case4_00019647-RA	651	0.40553	Eukaryota	match
case4_00019645-RA	1647	0.47966	Eukaryota	match
case4_00019816-RA	2671	0.403594	Eukaryota	match
case4_00019853-RA	1911	0.438514	Eukaryota	match
case4_00019861-RA	773	0.377749	Eukaryota	match
case4_00019989-RA	2200	0.415	Eukaryota	match
case4_00019967-RA	2586	0.385538	Eukaryota	match
case4_00020023-RA	1375	0.401455	Eukaryota	match
case4_00019925-RA	1287	0.480186	Eukaryota	match
case4_00020073-RA	2691	0.424378	Eukaryota	match
case4_00020236-RA	3156	0.41635	Eukaryota	match
case4_00020254-RA	438	0.401826	Eukaryota	no-match
case4_00020287-RA	2616	0.425841	Eukaryota	match
case4_00020288-RA	1422	0.419128	Eukaryota	match
case4_00020386-RA	663	0.423831	Eukaryota	no-match
case4_00020564-RA	820	0.371951	Eukaryota	match
case4_00020199-RA	1608	0.442164	Eukaryota	match
case4_00020482-RA	1998	0.400901	Eukaryota	match
case4_00020451-RA	1253	0.395052	Eukaryota	match
case4_00020604-RA	733	0.443383	Eukaryota	match
case4_00020602-RA	599	0.404007	Eukaryota	match
case4_00020652-RA	3979	0.444081	Eukaryota	match
case4_00026324-RA	318	0.421384	Eukaryota	match
case4_00026466-RA	740	0.427027	Eukaryota	match
case4_00026753-RA	6495	0.382294	Eukaryota	match
case4_00028029-RA	1218	0.431034	Eukaryota	match
case4_00028450-RA	3314	0.422148	Eukaryota	match
case4_00028324-RA	4167	0.434845	Eukaryota	match
case4_00028949-RA	1543	0.417369	Eukaryota	match
case4_00029981-RA	939	0.406816	Eukaryota	match
case4_00030042-RA	2341	0.443827	Eukaryota	match
case4_00001021-RA	1078	0.410946	Eukaryota	match
case4_00001480-RA	1600	0.41875	Eukaryota	match
case4_00002364-RA	1518	0.415679	Eukaryota	match
case4_00002850-RA	426	0.434272	Eukaryota	no-match
case4_00002348-RA	1332	0.498498	Eukaryota	match
case4_00002346-RA	1283	0.511302	Eukaryota	no-match
case4_00002347-RA	1437	0.505219	Eukaryota	match
case4_00005109-RA	1258	0.453895	Eukaryota	match
case4_00006304-RA	1034	0.380077	Eukaryota	match
case4_00005219-RA	1462	0.406293	Eukaryota	match
case4_00007206-RA	519	0.423892	Eukaryota	match
case4_00022914-RA	1578	0.413815	Eukaryota	match
case4_00023456-RA	1261	0.421887	Eukaryota	match
case4_00024509-RA	1589	0.434865	Eukaryota	match
case4_00024894-RA	1974	0.433131	Eukaryota	match
case4_00025026-RA	1897	0.382182	Eukaryota	match
case4_00025321-RA	1057	0.391675	Eukaryota	match
case4_00025922-RA	2629	0.439331	Eukaryota	match
case4_00008608-RA	2469	0.424463	Eukaryota	match
case4_00007971-RA	942	0.406582	Eukaryota	match
case4_00009994-RA	727	0.434663	Eukaryota	match
case4_00011812-RA	2523	0.414189	Eukaryota	match
case4_00012484-RA	1704	0.414906	Eukaryota	match
case4_00010538-RA	5505	0.385468	Eukaryota	no-match
case4_00012937-RA	1767	0.416525	Eukaryota	match
case4_00013119-RA	660	0.406061	Eukaryota	match
case4_00012893-RA	1053	0.390313	Eukaryota	match
case4_00013241-RA	1002	0.498004	Eukaryota	no-match
case4_00015112-RA	1818	0.421342	Eukaryota	match
case4_00015677-RA	1887	0.419714	Eukaryota	match
case4_00016499-RA	366	0.519126	Eukaryota	match
case4_00016848-RA	753	0.474104	Eukaryota	match
case4_00017950-RA	1347	0.380846	Eukaryota	match
case4_00019761-RA	1908	0.401992	Eukaryota	match
case4_00020634-RA	753	0.539177	Eukaryota	match
case4_00030972-RA	369	0.471545	Eukaryota	no-match
case4_00026006-RA	7063	0.4365	Eukaryota	match
case4_00026113-RA	1386	0.387446	Eukaryota	match
case4_00026094-RA	1508	0.421088	Eukaryota	match
case4_00026108-RA	1504	0.450133	Eukaryota	match
case4_00026091-RA	1789	0.402459	Eukaryota	match
case4_00026145-RA	1051	0.410086	Eukaryota	match
case4_00026156-RA	1861	0.420742	Eukaryota	match
case4_00026161-RA	2756	0.425254	Eukaryota	match
case4_00026508-RA	717	0.426778	Eukaryota	match
case4_00026199-RA	2123	0.409797	Eukaryota	match
case4_00027187-RA	621	0.478261	Eukaryota	no-match
case4_00027251-RA	300	0.383333	Eukaryota	no-match
case4_00026570-RA	1587	0.47322	Eukaryota	match
case4_00027409-RA	1458	0.414266	Eukaryota	match
case4_00027654-RA	1968	0.382622	Eukaryota	match
case4_00027804-RA	1194	0.421273	Eukaryota	match
case4_00028374-RA	841	0.406659	Eukaryota	no-match
case4_00028468-RA	520	0.403846	Eukaryota	match
case4_00027883-RA	5397	0.431907	Eukaryota	match
case4_00028572-RA	1491	0.412475	Eukaryota	match
case4_00028551-RA	2414	0.386081	Eukaryota	match
case4_00028411-RA	2731	0.432442	Eukaryota	match
case4_00028621-RA	1272	0.400157	Eukaryota	match
case4_00028706-RA	1638	0.418803	Eukaryota	match
case4_00028935-RA	2574	0.39627	Eukaryota	match
case4_00028766-RA	2160	0.424074	Eukaryota	match
case4_00029153-RA	1014	0.448718	Eukaryota	match
case4_00028802-RA	2306	0.414137	Eukaryota	match
case4_00028813-RA	3868	0.401241	Eukaryota	match
case4_00029438-RA	1707	0.465729	Eukaryota	match
case4_00029436-RA	2023	0.489372	Eukaryota	match
case4_00029180-RA	1514	0.411493	Eukaryota	match
case4_00029011-RA	1758	0.48521	Eukaryota	match
case4_00029866-RA	2003	0.428357	Eukaryota	match
case4_00029225-RA	1582	0.436157	Eukaryota	match
case4_00030242-RA	1484	0.386792	Eukaryota	match
case4_00029603-RA	1601	0.417864	Eukaryota	match
case4_00029948-RA	2824	0.399788	Eukaryota	match
case4_00029966-RA	2205	0.440363	Eukaryota	match
case4_00030277-RA	1531	0.401698	Eukaryota	match
case4_00029458-RA	2198	0.44313	Eukaryota	match
case4_00028495-RA	1108	0.398917	Eukaryota	match
case4_00029911-RA	150	0.406667	Eukaryota	match
case4_00030410-RA	1448	0.396409	Eukaryota	match
case4_00030446-RA	870	0.506897	Eukaryota	match
case4_00029997-RA	3187	0.411045	Eukaryota	match
case4_00030114-RA	2327	0.429738	Eukaryota	match
case4_00030695-RA	1274	0.404239	Eukaryota	match
case4_00030395-RA	1122	0.442959	Eukaryota	match
case4_00030598-RA	1153	0.465742	Eukaryota	match
case4_00030582-RA	1401	0.474661	Eukaryota	match
case4_00030579-RA	909	0.49835	Eukaryota	match
case4_00001300-RA	1528	0.415576	Eukaryota	match
case4_00000938-RA	1714	0.406651	Eukaryota	match
case4_00001239-RA	2290	0.411354	Eukaryota	match
case4_00001222-RA	246	0.504065	Eukaryota	match
case4_00001276-RA	2208	0.411685	Eukaryota	match
case4_00001520-RA	3934	0.414082	Eukaryota	match
case4_00000250-RA	1131	0.42794	Eukaryota	no-match
case4_00000258-RA	1735	0.45245	Eukaryota	match
case4_00000084-RA	975	0.427692	Eukaryota	match
case4_00001453-RA	1056	0.403409	Eukaryota	match
case4_00001501-RA	279	0.419355	Eukaryota	match
case4_00000667-RA	1427	0.448493	Eukaryota	match
case4_00001697-RA	1658	0.412545	Eukaryota	match
case4_00001769-RA	1589	0.431089	Eukaryota	match
case4_00000473-RA	1242	0.42351	Eukaryota	match
case4_00001819-RA	1139	0.41791	Eukaryota	match
case4_00002622-RA	1230	0.437398	Eukaryota	match
case4_00001012-RA	591	0.428088	Eukaryota	match
case4_00002390-RA	1366	0.420205	Eukaryota	match
case4_00002081-RA	2112	0.419508	Eukaryota	match
case4_00002979-RA	3252	0.416974	Eukaryota	match
case4_00003739-RA	1365	0.428571	Eukaryota	no-match
case4_00002762-RA	1952	0.428279	Eukaryota	match
case4_00003936-RA	2679	0.414334	Eukaryota	no-match
case4_00003798-RA	642	0.412773	Eukaryota	no-match
case4_00004011-RA	288	0.461806	Eukaryota	match
case4_00002588-RA	990	0.475758	Eukaryota	match
case4_00003214-RA	267	0.509363	Eukaryota	no-match
case4_00002858-RA	3263	0.41281	Eukaryota	match
case4_00002852-RA	2769	0.412423	Eukaryota	match
case4_00001656-RA	1746	0.467927	Eukaryota	match
case4_00002678-RA	1047	0.399236	Eukaryota	match
case4_00004934-RA	2127	0.430654	Eukaryota	match
case4_00004687-RA	2987	0.427519	Eukaryota	match
case4_00005377-RA	1497	0.400134	Eukaryota	match
case4_00005320-RA	1089	0.460055	Eukaryota	match
case4_00004763-RA	1719	0.413613	Eukaryota	match
case4_00005112-RA	984	0.444106	Eukaryota	match
case4_00005040-RA	1215	0.424691	Eukaryota	match
case4_00004824-RA	540	0.388889	Eukaryota	no-match
case4_00005695-RA	2004	0.447106	Eukaryota	match
case4_00005271-RA	1647	0.386764	Eukaryota	match
case4_00005767-RA	1002	0.466068	Eukaryota	match
case4_00006350-RA	1951	0.404408	Eukaryota	match
case4_00006353-RA	1402	0.408702	Eukaryota	match
case4_00005974-RA	1092	0.411172	Eukaryota	match
case4_00005170-RA	1458	0.44513	Eukaryota	match
case4_00005561-RA	576	0.444444	Eukaryota	match
case4_00006419-RA	1430	0.435664	Eukaryota	match
case4_00006133-RA	1638	0.417582	Eukaryota	match
case4_00006137-RA	942	0.39172	Eukaryota	match
case4_00006387-RA	3657	0.423845	Eukaryota	match
case4_00006300-RA	1800	0.396111	Eukaryota	match
case4_00006289-RA	1257	0.43755	Eukaryota	match
case4_00005996-RA	837	0.410992	Eukaryota	match
case4_00005983-RA	1313	0.41508	Eukaryota	match
case4_00006544-RA	2464	0.406656	Eukaryota	match
case4_00006464-RA	1405	0.414947	Eukaryota	match
case4_00005861-RA	971	0.372812	Eukaryota	match
case4_00006602-RA	3201	0.412371	Eukaryota	match
case4_00006640-RA	1013	0.415597	Eukaryota	match
case4_00007049-RA	3015	0.405307	Eukaryota	match
case4_00007271-RA	5521	0.41152	Eukaryota	match
case4_00006936-RA	945	0.502646	Eukaryota	match
case4_00007412-RA	1595	0.420063	Eukaryota	match
case4_00007474-RA	1175	0.42383	Eukaryota	match
case4_00007451-RA	719	0.422809	Eukaryota	match
case4_00020696-RA	459	0.490196	Eukaryota	no-match
case4_00020790-RA	831	0.400722	Eukaryota	match
case4_00020825-RA	1315	0.425856	Eukaryota	match
case4_00020923-RA	2086	0.43768	Eukaryota	match
case4_00020944-RA	2308	0.405979	Eukaryota	match
case4_00021146-RA	2757	0.429452	Eukaryota	match
case4_00021141-RA	2079	0.402597	Eukaryota	match
case4_00021051-RA	2525	0.441584	Eukaryota	match
case4_00021053-RA	771	0.381323	Eukaryota	match
case4_00021215-RA	3681	0.390926	Eukaryota	match
case4_00021350-RA	198	0.40404	Eukaryota	no-match
case4_00021515-RA	4065	0.441574	Eukaryota	match
case4_00021648-RA	369	0.468835	Eukaryota	no-match
case4_00021492-RA	2977	0.419886	Eukaryota	match
case4_00021872-RA	321	0.479751	Eukaryota	no-match
case4_00021978-RA	663	0.434389	Eukaryota	no-match
case4_00021948-RA	1470	0.405442	Eukaryota	match
case4_00022068-RA	348	0.399425	Eukaryota	no-match
case4_00022244-RA	381	0.425197	Eukaryota	match
case4_00022138-RA	495	0.478788	Eukaryota	no-match
case4_00022301-RA	858	0.432401	Eukaryota	no-match
case4_00022420-RA	2007	0.391629	Eukaryota	match
case4_00022571-RB	304	0.480263	Eukaryota	no-match
case4_00022571-RA	328	0.448171	Eukaryota	no-match
case4_00022661-RA	1029	0.40622	Eukaryota	match
case4_00022659-RA	1868	0.414347	Eukaryota	match
case4_00022658-RA	1740	0.436782	Eukaryota	match
case4_00022932-RA	516	0.455426	Eukaryota	match
case4_00022856-RA	1720	0.431977	Eukaryota	match
case4_00023122-RA	3530	0.429178	Eukaryota	match
case4_00023353-RA	632	0.406646	Eukaryota	no-match
case4_00023351-RA	1853	0.416622	Eukaryota	match
case4_00023317-RA	1964	0.405804	Eukaryota	match
case4_00023327-RA	946	0.385835	Eukaryota	match
case4_00023205-RA	1506	0.450199	Eukaryota	match
case4_00023608-RA	1320	0.427273	Eukaryota	match
case4_00023474-RA	1392	0.403736	Eukaryota	match
case4_00023662-RA	1178	0.396435	Eukaryota	match
case4_00023556-RA	1858	0.407427	Eukaryota	match
case4_00023807-RA	1661	0.37929	Eukaryota	match
case4_00023756-RA	3457	0.431299	Eukaryota	match
case4_00023907-RA	1610	0.411801	Eukaryota	match
case4_00024019-RA	2400	0.46	Eukaryota	match
case4_00024082-RA	1607	0.387679	Eukaryota	match
case4_00024223-RA	2027	0.400592	Eukaryota	match
case4_00024328-RA	1796	0.424833	Eukaryota	match
case4_00024450-RA	2357	0.416207	Eukaryota	match
case4_00024493-RA	2569	0.43986	Eukaryota	match
case4_00024401-RA	768	0.4375	Eukaryota	match
case4_00024640-RA	1911	0.430141	Eukaryota	match
case4_00024690-RA	1184	0.391892	Eukaryota	match
case4_00024889-RA	1844	0.402386	Eukaryota	match
case4_00024835-RA	384	0.445312	Eukaryota	match
case4_00024971-RA	1857	0.483037	Eukaryota	match
case4_00025010-RA	1902	0.412198	Eukaryota	match
case4_00025126-RA	1340	0.437313	Eukaryota	match
case4_00025237-RA	1114	0.460503	Eukaryota	match
case4_00025238-RA	1407	0.396588	Eukaryota	match
case4_00025221-RA	2047	0.387396	Eukaryota	match
case4_00025404-RA	4200	0.409524	Eukaryota	match
case4_00025405-RA	2309	0.409268	Eukaryota	match
case4_00025612-RA	867	0.38293	Eukaryota	match
case4_00025646-RA	1119	0.470063	Eukaryota	match
case4_00025712-RA	1075	0.395349	Eukaryota	match
case4_00025651-RA	956	0.433054	Eukaryota	match
case4_00025748-RA	600	0.36	Eukaryota	match
case4_00025764-RA	1933	0.410243	Eukaryota	match
case4_00025778-RA	1921	0.366996	Eukaryota	match
case4_00025677-RA	1842	0.416938	Eukaryota	match
case4_00025688-RA	3161	0.431825	Eukaryota	match
case4_00025868-RA	1901	0.387691	Eukaryota	match
case4_00007612-RA	1254	0.429027	Eukaryota	match
case4_00007821-RA	2853	0.368735	Eukaryota	match
case4_00007907-RA	978	0.449898	Eukaryota	match
case4_00007899-RA	1603	0.414223	Eukaryota	match
case4_00007575-RA	994	0.445674	Eukaryota	match
case4_00008017-RA	3250	0.409231	Eukaryota	match
case4_00008020-RA	811	0.408138	Eukaryota	match
case4_00008421-RA	1998	0.428428	Eukaryota	match
case4_00008323-RA	1688	0.424763	Eukaryota	match
case4_00008063-RA	3773	0.420355	Eukaryota	match
case4_00008132-RA	4087	0.411793	Eukaryota	match
case4_00008794-RA	2376	0.402357	Eukaryota	match
case4_00008211-RA	2550	0.410588	Eukaryota	match
case4_00008303-RA	2841	0.426962	Eukaryota	match
case4_00009099-RA	1028	0.392023	Eukaryota	match
case4_00008868-RA	561	0.402852	Eukaryota	match
case4_00009336-RA	4363	0.449691	Eukaryota	match
case4_00008591-RA	779	0.362003	Eukaryota	match
case4_00010203-RA	1348	0.383531	Eukaryota	match
case4_00008772-RA	2231	0.392201	Eukaryota	match
case4_00009448-RA	1347	0.377134	Eukaryota	match
case4_00009537-RA	2334	0.404884	Eukaryota	match
case4_00009614-RA	2024	0.399209	Eukaryota	match
case4_00009607-RA	273	0.465201	Eukaryota	no-match
case4_00009597-RA	1292	0.395511	Eukaryota	match
case4_00009811-RA	912	0.402412	Eukaryota	match
case4_00009973-RA	1300	0.434615	Eukaryota	match
case4_00009473-RA	492	0.412602	Eukaryota	match
case4_00010975-RA	675	0.411852	Eukaryota	no-match
case4_00011178-RA	1197	0.388471	Eukaryota	match
case4_00010560-RA	1233	0.406326	Eukaryota	match
case4_00010558-RA	1575	0.394921	Eukaryota	no-match
case4_00010872-RA	228	0.429825	Eukaryota	no-match
case4_00009826-RA	2312	0.396626	Eukaryota	match
case4_00009828-RA	2143	0.406906	Eukaryota	match
case4_00009829-RA	1160	0.39569	Eukaryota	match
case4_00010747-RA	591	0.458545	Eukaryota	no-match
case4_00011085-RA	171	0.450292	Eukaryota	no-match
case4_00011258-RA	3119	0.435075	Eukaryota	match
case4_00011373-RA	1591	0.37775	Eukaryota	match
case4_00011370-RA	2715	0.406262	Eukaryota	match
case4_00011382-RA	2411	0.393613	Eukaryota	match
case4_00011456-RA	1952	0.381148	Eukaryota	match
case4_00012341-RA	1347	0.38827	Eukaryota	match
case4_00012044-RA	1485	0.403367	Eukaryota	match
case4_00011935-RA	1092	0.382784	Eukaryota	match
case4_00011729-RA	924	0.395022	Eukaryota	match
case4_00012366-RA	2338	0.365697	Eukaryota	match
case4_00012629-RA	615	0.430894	Eukaryota	no-match
case4_00012622-RA	1793	0.389292	Eukaryota	match
case4_00011965-RA	3488	0.422305	Eukaryota	match
case4_00012175-RA	1356	0.418879	Eukaryota	match
case4_00012120-RA	1213	0.380049	Eukaryota	match
case4_00012710-RA	1607	0.40697	Eukaryota	match
case4_00012189-RA	4185	0.424373	Eukaryota	match
case4_00012493-RA	3631	0.389424	Eukaryota	match
case4_00012554-RA	1941	0.422978	Eukaryota	match
case4_00012913-RA	831	0.398315	Eukaryota	no-match
case4_00012906-RA	1578	0.377693	Eukaryota	match
case4_00012953-RA	1422	0.408579	Eukaryota	match
case4_00012405-RA	1476	0.442412	Eukaryota	match
case4_00012398-RA	1731	0.443674	Eukaryota	match
case4_00012652-RA	3198	0.430582	Eukaryota	match
case4_00013736-RA	691	0.413893	Eukaryota	match
case4_00013299-RA	3181	0.414964	Eukaryota	match
case4_00013654-RA	1560	0.414103	Eukaryota	match
case4_00013302-RA	1448	0.427486	Eukaryota	match
case4_00013304-RA	1169	0.438837	Eukaryota	match
case4_00013749-RA	2655	0.418456	Eukaryota	match
case4_00013202-RA	1453	0.469374	Eukaryota	match
case4_00013217-RA	2341	0.387441	Eukaryota	match
case4_00013621-RA	966	0.378882	Eukaryota	match
case4_00014119-RA	2115	0.486052	Eukaryota	match
case4_00014279-RA	1680	0.4375	Eukaryota	match
case4_00014309-RA	3088	0.42908	Eukaryota	match
case4_00013703-RA	2274	0.453386	Eukaryota	match
case4_00014225-RA	1570	0.40828	Eukaryota	match
case4_00012292-RA	1345	0.382156	Eukaryota	match
case4_00014411-RA	1775	0.439437	Eukaryota	match
case4_00014426-RA	1204	0.425249	Eukaryota	match
case4_00014514-RA	1269	0.411348	Eukaryota	match
case4_00014633-RA	2898	0.421325	Eukaryota	match
case4_00014782-RA	2427	0.380305	Eukaryota	match
case4_00014906-RA	1191	0.420655	Eukaryota	match
case4_00014948-RA	1895	0.45752	Eukaryota	match
case4_00015009-RA	603	0.379768	Eukaryota	no-match
case4_00015065-RA	997	0.416249	Eukaryota	match
case4_00015088-RA	4259	0.441418	Eukaryota	match
case4_00015366-RA	2291	0.438673	Eukaryota	match
case4_00015430-RA	1424	0.382725	Eukaryota	match
case4_00015436-RA	910	0.426374	Eukaryota	match
case4_00015534-RA	5142	0.424932	Eukaryota	match
case4_00015697-RA	1558	0.415276	Eukaryota	match
case4_00015689-RA	2311	0.420164	Eukaryota	match
case4_00015841-RA	816	0.444853	Eukaryota	match
case4_00015847-RA	1005	0.464677	Eukaryota	match
case4_00015957-RA	831	0.448857	Eukaryota	match
case4_00015995-RA	1087	0.396504	Eukaryota	match
case4_00016045-RA	2838	0.421071	Eukaryota	match
case4_00016192-RA	3764	0.409936	Eukaryota	match
case4_00016234-RA	2566	0.419719	Eukaryota	match
